# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18568.2,0.806868,0.311303,4,15,0,18610.3,0.000392216,0.971846,0.114872,-0.0403051,0.262867,0.0930292,0.348315,0.121316,0.0742825,0.106344,0.233964,0.130908,-0.0556523,0.0769691,0.0599277,-0.00825596,0.181065,0.0952436,0.133648,0.196728,-0.0447493,-0.0747353,-0.0921817,-0.191249,-0.00712099,-0.0168765,-0.0887697,0.0203065,-0.00142381,0.0823292,0.0839343,0.0496059,0.0268895,-0.015635,-0.003915,0.0170237,-0.0436741,-0.0598871,0.00691284,0.121369,0.0330905,-0.0762856,-0.00353836,-0.00354945,-0.0283611,0.142416,-0.0141153,-0.00732444,0.0221821,-0.0297989,0.027613,0.0649404,-0.0406178,0.206935,0.0131385,0.082481,-0.0227214,-0.00693071,0.0676582,0.0726557,-0.0570927,-0.0129338,-0.0483633,-0.206146,-0.0492422,0.0618523,0.0898058,-0.0560009,0.0117972,0.00757041,0.064126,-0.0807166,0.1549,0.0865853,0.0871484,0.0473795,0.0602261,0.0754275,0.1225,-19387.2
-18558.8,0.984047,0.311303,4,15,0,18607.6,-0.0126311,0.964111,0.128335,-0.0397598,0.251513,0.0909062,0.36773,0.129562,0.0230002,0.112293,0.23291,0.135206,-0.0508143,0.0636823,0.0318592,-0.03823,0.183955,0.0908935,0.16998,0.189205,-0.0405323,-0.0670646,-0.075364,-0.152533,-0.00948657,-0.0428778,-0.0697587,0.0116491,0.00497635,0.0813388,0.0781799,0.078831,0.00500454,0.0337622,-0.00288462,0.0341739,-0.0190876,-0.0410865,-0.0120279,0.0985516,0.0678031,-0.107557,0.0195615,0.00942903,-0.0774647,0.0447573,-0.0134874,0.00952356,-0.018348,-0.0754399,0.0755117,0.0509337,-0.0112199,0.239708,0.0191002,0.0901769,-0.0163153,-0.0151741,0.037503,0.0867688,-0.0477784,0.00318876,-0.0595127,-0.141568,-0.0394154,0.082483,0.10228,-0.0650019,-0.00402756,0.0181232,0.0349138,-0.0981124,0.154694,0.0986488,0.0481621,0.0630974,0.0943377,0.0755316,0.162745,-19397.3
-18560.1,0.863765,0.311303,4,15,0,18596.7,-0.00512775,0.964276,0.112367,-0.0182669,0.256887,0.11908,0.308177,0.158419,0.040401,0.0894563,0.257952,0.163584,-0.0559258,0.101605,0.0379664,0.025488,0.144576,0.0947427,0.163161,0.172935,-0.0267287,-0.0396913,-0.155166,-0.152536,0.0021868,-0.0261729,-0.081246,-0.00768427,0.0196478,0.059713,0.0626565,0.0418295,0.0464968,-0.0425773,-0.0128639,0.0707362,0.00335127,-0.0397584,0.00931202,0.0816419,0.00296839,0.0522434,-0.00111039,-0.0322764,-0.0519898,0.0344596,-0.0176714,0.0423257,0.0450875,-0.0129678,-0.0188125,0.0802821,-0.0040968,0.200739,-0.0395828,0.0957417,-0.0570746,-0.0622803,0.0678661,0.0920234,-0.0535202,-0.00524459,-0.0564361,-0.0972211,-0.0387354,0.189183,0.0874175,-0.00935758,0.0326603,0.0247763,0.0177489,0.0232818,0.0969853,0.101195,0.173568,0.0393272,0.0341304,0.0849595,0.0752942,-19372.9
-18563.6,0.889537,0.311303,4,15,0,18607.4,-0.0107051,0.97013,0.124522,-0.036034,0.262652,0.0951592,0.375595,0.128667,0.0309262,0.117905,0.223997,0.133757,-0.0571006,0.0503695,0.0240276,-0.0498958,0.165324,0.0711775,0.136831,0.173303,-0.0195602,-0.050335,-0.1139,-0.181873,-0.0202489,-0.0481344,-0.0783817,-0.0444806,0.0136966,0.074843,0.0810309,0.0668766,0.0365094,0.047889,-0.0062042,0.0105673,-0.00439054,-0.0315579,-0.0194379,0.0920337,0.0735999,-0.0440723,0.0288588,-0.00480945,-0.078014,0.108017,-0.0237184,-0.0175719,-0.00877562,-0.0739744,0.0237411,0.0512297,0.013823,0.231738,0.00584193,0.0733627,-0.0334138,-0.0150713,0.0807711,0.0763299,-0.0599016,-3.24155e-05,-0.0770198,-0.12997,-0.0231717,0.10526,0.0796613,-0.0915631,0.0152512,0.00375035,0.0644979,-0.0464726,0.1607,0.0709154,0.0436431,0.0550161,0.0648181,0.0994962,0.0719805,-19385.5
-18569.4,0.958456,0.311303,4,15,0,18611.8,-0.00556304,0.962957,0.120025,-0.0301751,0.242464,0.113024,0.291568,0.155059,0.0333136,0.0796786,0.262348,0.154179,-0.0428546,0.108364,0.0330878,0.0279835,0.162619,0.0891753,0.182986,0.187872,-0.0669494,-0.0241578,-0.112481,-0.147399,0.0238397,-0.0338695,-0.088815,0.0151746,0.00862838,0.0358702,0.0552799,0.0583186,0.0195548,-0.0457633,-0.0041752,0.0800897,0.00663452,-0.0526655,-0.0231252,0.102877,0.0270027,-0.0215942,-0.000509884,-0.0121296,-0.0782833,0.0432608,-0.0225241,0.0311441,0.0479365,-0.0117238,0.000278748,0.064607,-0.0311555,0.192634,-0.0405992,0.105661,-0.0183953,-0.0754417,0.0678646,0.0741544,-0.0586728,0.0137045,-0.0558059,-0.140991,-0.0524724,0.181722,0.0864029,-0.0135992,0.0459591,0.0271658,0.122127,0.0320021,0.0914939,0.105754,0.120532,0.0597248,0.044374,0.200745,0.108137,-19371
-18559.7,0.921707,0.311303,4,15,0,18612.7,-0.0147263,0.959523,0.117142,-0.0100816,0.25763,0.123949,0.339672,0.13269,0.0624168,0.123961,0.236003,0.149939,-0.0638565,0.0617165,0.0390657,-0.00496274,0.200158,0.104443,0.146657,0.160303,-0.0382198,-0.0370865,-0.0822866,-0.169369,-0.00882865,-0.0457185,-0.0776538,-0.00786283,0.0324801,0.0700843,0.102261,0.0486142,0.0561631,0.00999471,-0.00315666,0.0588552,0.015733,-0.0238998,-0.00680161,0.0870296,0.0212606,0.00890951,0.0186238,-0.000688387,-0.0451888,0.0925726,0.0107755,0.026664,0.0255553,-0.0571637,0.0336282,0.0649314,0.005879,0.211899,-0.03449,0.0956896,-0.0231646,-0.0503191,0.0729917,0.0594621,-0.0629141,0.0114397,-0.0386552,-0.135374,-0.0800088,0.121883,0.119024,-0.0480557,0.0392054,0.00154566,-0.0256013,0.0128833,0.0935106,0.0647191,0.0535529,0.088144,0.0570471,0.0657557,0.095932,-19398
-18564.6,0.95921,0.311303,4,15,0,18606.6,-0.00480609,0.96162,0.12166,-0.0371653,0.236284,0.100524,0.322213,0.151484,-0.00621404,0.0877002,0.224251,0.14385,-0.016742,0.0844764,0.0404344,-0.0152472,0.135107,0.0982944,0.159077,0.187297,-0.0328907,-0.0690327,-0.141476,-0.18317,-0.00499401,-0.034271,-0.0678677,-0.0190172,-0.00870421,0.0749113,0.0342039,0.0389547,0.0145112,0.00438049,0.00203609,0.0473145,-0.0229849,-0.0195428,-0.0013,0.10771,0.0446487,0.0342411,0.00160218,-0.00508549,-0.057274,0.130151,-0.0572595,0.036702,0.0227371,-0.026156,0.0102357,0.0769922,0.00143554,0.254456,-0.0319643,0.095483,-0.0400037,-0.0438,0.0376537,0.0846408,-0.0652698,-0.00189223,-0.072584,-0.117774,-0.00449153,0.137364,0.0126838,-0.0390913,0.0123756,-0.0362633,0.134904,-0.0257597,0.161973,0.152337,0.0649884,0.0568412,0.13492,0.191023,0.144074,-19384.8
-18557.3,0.994973,0.311303,4,15,0,18603.2,-0.0132373,0.971517,0.136037,-0.0548206,0.276022,0.106149,0.362225,0.157578,0.0567394,0.103658,0.239074,0.131292,-0.0814408,0.0830915,0.0200262,-0.0106383,0.171634,0.0771119,0.167684,0.161936,-0.0580938,-0.03695,-0.123144,-0.145911,0.003106,-0.0723913,-0.0800792,-0.03418,0.0260129,0.0373558,0.0744318,0.0438014,0.0229865,0.00347042,0.00847367,0.0513009,0.0249722,-0.0308169,-0.00942136,0.0848185,0.0504523,-0.124807,0.00540824,0.0149132,-0.0820822,0.114701,-0.0198581,0.00432101,0.0314891,-0.0378705,0.0393962,0.0640648,-0.0536434,0.190545,-0.0277034,0.0603776,-0.0181193,-0.0286111,0.0777094,0.0714207,-0.0464054,0.0350716,-0.0389253,-0.116736,-0.0398608,0.19516,0.0994105,-0.0907142,0.0382117,-0.0545172,0.0100516,-0.00320477,0.150129,0.0823662,0.0648593,0.0299437,0.0932761,0.0581037,0.0403761,-19384.1
-18558.1,0.946834,0.311303,4,15,0,18598.2,-0.00258023,0.96243,0.105441,-0.017523,0.233887,0.101941,0.307717,0.136497,0.00665383,0.104437,0.224358,0.150593,-0.0330652,0.0952673,0.0465368,-0.0067528,0.157832,0.0934083,0.160238,0.18669,-0.0200065,-0.0595019,-0.100056,-0.177543,0.0113545,0.0328245,-0.072962,-0.016448,-0.000833698,0.0787574,0.0779453,0.0653213,0.0308897,-0.000940327,-0.0256254,0.034851,-0.0107767,-0.0524865,-0.0238444,0.107221,0.0416212,0.0776828,0.0268572,-0.025867,-0.0529309,0.0763267,-0.0196915,0.0111164,-0.00757277,-0.0263391,-0.00802086,0.0516927,0.0182294,0.23361,-0.00498956,0.10515,-0.0403496,-0.0532602,0.0752798,0.0938635,-0.06441,-0.00234839,-0.101841,-0.145785,-0.0445812,0.132278,0.0292253,-0.0269905,0.00985505,0.0403944,0.0675228,-0.0476163,0.0852473,0.121046,0.106191,0.0603193,0.0463188,0.155689,0.116808,-19367.7
-18561.6,0.98131,0.311303,4,15,0,18594.3,-0.00441621,0.962415,0.104971,-0.01571,0.252419,0.102634,0.310079,0.126975,-0.00622671,0.103216,0.222047,0.152334,-0.0345748,0.101721,0.0641861,-0.0248099,0.152088,0.0942012,0.143674,0.196515,-0.0364803,-0.0670258,-0.0915655,-0.163017,0.0178858,0.0242759,-0.0575643,-0.0333612,-0.0113674,0.0877564,0.0747911,0.0802443,0.0402984,-0.00479357,-0.0176403,0.055076,-0.0199956,-0.0515613,-0.0155779,0.10889,0.0346738,0.0516477,0.0263239,-0.0251864,-0.0409434,0.0248251,-0.0382666,0.00244432,-0.00754022,-0.0374318,-0.00975123,0.0680908,0.0113892,0.253371,0.00417043,0.108448,-0.0332487,-0.0327837,0.0672626,0.0829045,-0.0584924,-0.0130531,-0.107536,-0.129081,-0.0471419,0.126557,0.0325167,-0.0250061,0.00685955,0.0206532,0.0505555,-0.0279799,0.0963982,0.109298,0.0999138,0.0594049,0.0567425,0.136207,0.108062,-19376.8
-18573.8,0.710236,0.311303,4,15,0,18616.9,-0.0146948,0.971208,0.133508,-0.0439495,0.251877,0.0977181,0.361612,0.162931,0.0648248,0.0939846,0.231574,0.151696,-0.0636371,0.0638404,0.0200976,0.0173332,0.177749,0.0934958,0.193903,0.176163,-0.0329596,-0.0322769,-0.127046,-0.161666,-0.0167529,-0.11029,-0.0890071,-0.0226049,0.0296518,0.0521186,0.0833424,0.0510088,0.00285548,-0.00734182,0.00459909,0.051178,-0.0188201,-0.0474536,0.0011318,0.0932365,0.0530066,-0.180362,-0.00641435,0.0163895,-0.0885784,0.0108016,-0.0405834,0.0393401,0.0266469,-0.0450872,0.0572623,0.0607115,-0.0650197,0.184167,-0.0145102,0.0754374,-0.033736,-0.0228317,0.0980202,0.0487964,-0.0603003,0.0359109,-0.0270734,-0.12617,-0.0284713,0.128449,0.156432,-0.0360895,0.0252629,-0.012228,0.127544,-0.00996467,0.16933,0.0972115,0.0540305,0.0527194,0.128204,0.121232,0.0553296,-19400.5
-18554,0.962214,0.311303,4,15,0,18611.1,-0.00339392,0.968385,0.140276,-0.023845,0.221024,0.113799,0.317285,0.130349,0.0122561,0.0725018,0.218395,0.13555,-0.0712225,0.0729019,0.0311008,0.00391451,0.190286,0.0972748,0.188509,0.190962,-0.0375629,-0.0563938,-0.14409,-0.160326,-0.00229746,-0.0417896,-0.077747,0.00131335,0.03028,0.070755,0.0850974,0.0411885,0.0243287,0.014156,0.0133046,0.0728494,-0.0424119,-0.0128869,-0.0284943,0.0927004,0.0708692,-0.0957124,0.00246626,-4.07102e-05,-0.0764261,0.111797,-0.0361212,-0.00226042,0.0151359,-0.0291455,0.0408658,0.0582727,-0.0206015,0.244462,-0.042275,0.0905847,-0.00678136,-0.0416154,0.0351591,0.0894064,-0.0478454,0.0300121,-0.0652665,-0.122189,-0.0254911,0.160596,0.125678,-0.0842588,0.0196138,0.00191587,0.0347041,-0.000158548,0.143086,0.120704,0.0763554,0.0426926,0.0776112,0.0895704,0.103384,-19385
-18548.3,0.982687,0.311303,4,15,0,18582.9,-0.0122463,0.965207,0.101752,-0.043272,0.266034,0.0884184,0.342597,0.160518,0.0493395,0.126385,0.240804,0.159547,-0.0424548,0.0920376,0.0432639,-0.0091694,0.139514,0.0947663,0.137412,0.179136,-0.0407624,-0.0633888,-0.106404,-0.162739,-0.00176528,-0.0290627,-0.066253,-0.0309356,-0.00287475,0.069137,0.0607988,0.0744585,0.0306266,-0.0156628,-0.0197391,0.0323839,0.0418661,-0.0721286,0.0100068,0.075151,0.00842666,0.0484343,0.0248269,-0.0113099,-0.0455832,-0.00476182,-0.00101337,0.0122989,0.0143188,-0.0755906,-0.0152832,0.0674482,0.0161455,0.201245,0.0102789,0.0948141,-0.063101,-0.024277,0.0852499,0.0615293,-0.0628691,-0.0102104,-0.0580473,-0.100906,-0.0400911,0.131948,0.0829806,-0.0319944,0.0422441,0.0189944,0.0313769,-0.025574,0.0911852,0.0742192,0.064917,0.0569837,0.0411173,0.0827157,0.0513922,-19367.7
-18545.3,0.914487,0.311303,4,15,0,18586.5,-0.00277218,0.968068,0.145894,-0.033225,0.242699,0.133375,0.334465,0.129612,0.0157714,0.0871302,0.246472,0.129456,-0.0537217,0.0609707,0.00527377,-0.00706214,0.185884,0.0872668,0.165228,0.166103,-0.0300852,-0.0432303,-0.107137,-0.157347,-0.00241105,-0.0535377,-0.0805175,0.0106399,0.0281331,0.0578675,0.0631883,0.0598409,0.028685,0.00963565,0.00517337,0.0858963,-0.0245495,-0.0263015,-0.0217063,0.0773481,0.0638092,-0.0960484,0.0190813,-0.00309549,-0.0570932,0.027912,-0.0137701,0.0358669,0.0476391,-0.00792409,0.0379682,0.0712405,-0.0188668,0.226315,-0.0311609,0.101379,-0.0274181,-0.0516943,0.0165221,0.0926584,-0.0659935,0.0293689,-0.0740096,-0.144171,-0.0527908,0.18206,0.0653345,-0.0481718,0.0212707,-0.00194417,0.0483953,-0.033119,0.184747,0.0786922,0.0622076,0.0402645,0.0572385,0.0837423,0.0973659,-19381.9
-18558.8,0.610829,0.311303,4,15,0,18594.4,-0.0120944,0.9642,0.108846,-0.0483286,0.277227,0.0980016,0.340536,0.158603,0.0442274,0.102108,0.242363,0.154109,-0.0460687,0.124557,0.0461811,-0.0146867,0.173678,0.0827739,0.168751,0.181024,-0.0434234,-0.0400062,-0.0968533,-0.176914,-0.00858023,-0.0238384,-0.0808397,-0.0683931,0.00884522,0.0769656,0.072887,0.0533545,-0.00686555,-0.00960001,-0.0429656,0.042644,-0.00697148,-0.0512527,-0.0302932,0.0636094,0.0445234,0.0663276,-0.014399,-0.0282617,-0.0464683,0.032588,-0.0107223,0.0159121,0.018084,-0.0858439,0.0404638,0.0510431,0.0149691,0.205248,-0.00620262,0.0619245,-0.0225464,-0.0244929,0.0848466,0.0563825,-0.0531383,-0.0119373,-0.0483565,-0.0698435,-0.0175494,0.211789,0.0880081,-0.0557864,0.025068,0.0149787,-0.0206113,-0.0179334,0.133171,0.121666,0.0632147,0.0662691,0.0551061,0.136806,0.0341513,-19388.6
-18552,0.935159,0.311303,4,15,0,18595.7,-0.00827991,0.969019,0.126413,-0.0208928,0.237929,0.0944688,0.337918,0.128889,0.036277,0.106247,0.254115,0.137249,-0.0381182,0.10132,0.021445,0.0139982,0.154943,0.057888,0.140196,0.167327,-0.0518461,-0.0438058,-0.136786,-0.138195,-0.00615919,-0.025768,-0.0993108,-0.0285157,0.0151886,0.0643545,0.0795277,0.0580717,0.0406006,0.00614767,0.0117978,0.0454476,-0.0397626,-0.0384495,0.017327,0.122492,0.00622343,-0.114329,0.0359749,-0.0284473,-0.0649212,0.0555521,-0.002218,-0.00259043,0.00226624,0.0135249,-0.00147486,0.0637586,0.0131695,0.227498,-0.019754,0.0935968,-0.0250447,-0.064423,0.0589541,0.0896277,-0.0637043,0.013641,-0.0442229,-0.114756,-0.0669769,0.101814,0.0721842,-0.0748376,0.00154641,0.00569597,0.0170543,-0.00940525,0.217004,0.0612447,0.0564583,0.0443548,0.0562915,0.079926,0.0979166,-19358.8
-18551.8,0.962135,0.311303,4,15,0,18586.8,-0.00379693,0.966697,0.126096,-0.0368385,0.259484,0.120484,0.328241,0.15814,0.0357377,0.0979589,0.247465,0.183086,-0.0710316,0.0639223,0.0475896,-0.017868,0.183837,0.0899284,0.160014,0.208627,-0.0228366,-0.063399,-0.0901158,-0.171522,-0.0106187,-0.0493591,-0.0328541,-0.0155652,0.0152541,0.0681905,0.0652415,0.0969291,0.0153151,0.0115019,0.00117879,0.0661328,0.01086,-0.0129514,-0.0358833,0.0774468,0.0727054,-0.0194958,0.000656495,0.00202459,-0.0641962,0.0477683,-0.0523978,0.0238464,0.0365882,-0.0478015,0.0154049,0.0727551,-0.013051,0.202649,-0.0569958,0.0898969,-0.035046,-0.0146495,0.0515888,0.071392,-0.0495899,0.00786731,-0.087832,-0.111611,-0.0151889,0.110077,0.102154,-0.0678017,0.025365,-0.0195597,0.0662052,-0.0358525,0.239078,0.115882,0.0667198,0.0357838,0.0609518,0.11114,0.0807711,-19407.5
-18548.3,0.996111,0.311303,4,15,0,18581.3,-0.00593543,0.965584,0.134364,-0.0320483,0.214037,0.0912127,0.330301,0.147876,0.0363284,0.106989,0.245636,0.155788,-0.0431428,0.0850537,0.0168941,0.00915626,0.148761,0.0755116,0.15869,0.180793,-0.0531366,-0.0346144,-0.148555,-0.161899,-0.0208002,-0.0325513,-0.0928869,-0.0221716,-0.0215831,0.066165,0.0779361,0.0456609,0.0464779,0.00524783,-0.0102668,0.0315518,-0.0169952,-0.0351311,0.0112867,0.114636,0.0152825,-0.0481057,0.0264987,-0.00903777,-0.0674412,-0.0326435,0.0176531,-0.00386774,-0.0105101,-0.000350748,0.015495,0.0577742,0.00981915,0.214544,-0.010188,0.0732792,-0.0285829,-0.0595104,0.0645384,0.0895176,-0.0778155,0.00857415,-0.0292527,-0.117132,-0.0732976,0.134809,0.0991616,-0.0768908,0.00172959,-0.00426715,0.0681688,-0.0488083,0.107245,0.0521144,0.0498962,0.037483,0.0410581,0.0879194,0.0894945,-19361.1
-18551.5,0.86546,0.311303,4,15,0,18582.7,-0.0114798,0.968624,0.106037,-0.0392079,0.297699,0.109923,0.336078,0.138754,0.0233444,0.0914407,0.22748,0.140797,-0.0725158,0.0817718,0.0509348,-0.0281632,0.184317,0.10435,0.142682,0.166592,-0.0192747,-0.0550431,-0.0819223,-0.146814,0.0115301,-0.0466608,-0.0600068,-0.0113547,0.045503,0.0635925,0.064859,0.0788066,0.0276778,0.0139334,0.0123458,0.0686126,0.0150042,-0.0495865,-0.0281843,0.0682613,0.0757318,0.00943653,0.000261893,-0.00596085,-0.0567841,0.118142,-0.0528305,0.0418532,0.0458384,-0.0839021,0.0217206,0.0678606,-0.0363033,0.230125,-0.0314824,0.0902494,-0.0293757,-0.0186431,0.0438823,0.0776224,-0.0425124,0.00737149,-0.0922047,-0.11211,-0.00343884,0.139474,0.093604,-0.0167902,0.0175698,0.0399734,0.0212498,-0.0172143,0.132279,0.117696,0.069343,0.0440762,0.0938192,0.0659432,0.0469272,-19380.4
-18553.9,0.894773,0.311303,4,15,0,18591.2,-0.00849403,0.964176,0.114719,-0.0244766,0.260467,0.115222,0.325252,0.134658,0.0228589,0.112663,0.251483,0.133313,-0.0538739,0.0651392,0.0438044,-0.0174488,0.195668,0.081948,0.149172,0.180636,-0.0266602,-0.0505778,-0.127837,-0.144403,0.00237831,-0.0408104,-0.066003,-0.0317574,0.0411934,0.0648325,0.0845337,0.0758792,0.0357037,0.00632281,0.0159332,0.0508897,-0.0108705,-0.0638368,-0.0298671,0.0566744,0.0465603,-0.110157,-0.00795372,0.00462903,-0.0690466,0.119258,-0.0407674,0.0621021,0.048227,-0.0548965,0.0181072,0.0642987,-0.0502339,0.232067,-0.00916727,0.0720577,-0.0358727,-0.0130976,0.0854796,0.084554,-0.0484515,-0.00674353,-0.0824876,-0.133239,-0.0321543,0.192086,0.0660643,-0.0331024,0.0217909,0.0302916,0.0663728,-0.00561447,0.11669,0.164027,0.0518756,0.0631367,0.0575547,0.0788458,0.0732964,-19383.6
-18551.4,0.937656,0.311303,4,15,0,18590.2,-0.0108423,0.969197,0.112723,-0.0246509,0.263148,0.0997408,0.313529,0.153676,0.0393596,0.0939052,0.227849,0.15498,-0.0435018,0.0813258,0.0319024,0.046599,0.141562,0.093249,0.181333,0.181047,-0.0390586,-0.0450194,-0.10704,-0.165366,-0.0308502,-0.0386968,-0.0592973,-0.0116877,-0.00771735,0.0495687,0.0513741,0.0635984,0.0284499,-0.0184193,-0.00143151,0.0561935,-0.0190959,-0.0470076,-0.0173569,0.0754612,0.0608722,-0.0213629,-0.0201325,-0.00465815,-0.0553787,0.208974,-0.025655,0.0129393,0.025955,-0.0728456,0.00856065,0.0562217,-0.0155385,0.206514,-0.0225163,0.129025,-0.0357467,-0.0389428,0.05033,0.0730988,-0.0247394,0.0152067,-0.0674894,-0.116704,-0.0561274,0.0973955,0.0404061,-0.0737109,0.0191235,-0.021711,-0.000819314,-0.0281736,0.136423,0.096055,0.0546733,0.038739,0.155852,0.148527,0.0599557,-19349.5
-18556.6,0.772518,0.311303,4,15,0,18593.6,-0.00761086,0.96623,0.1237,-0.0629278,0.32002,0.104728,0.337437,0.132391,0.0694425,0.0937068,0.237686,0.137961,-0.0634992,0.052915,0.0464949,-0.0205572,0.181308,0.100901,0.13174,0.176698,-0.0608059,-0.0705305,-0.0989232,-0.139526,0.00861206,-0.0450161,-0.0809369,-0.0147032,-0.0131691,0.0664753,0.0735703,0.072356,0.0371647,-0.00560215,-0.0199762,0.0724048,0.00273255,-0.0426492,-0.00928822,0.108934,0.0268644,-0.148641,0.00557522,-0.00449548,-0.0873226,0.03272,-0.026828,0.0194378,0.0190509,-0.00146421,0.0244828,0.0742422,-0.0111573,0.211659,-0.0297882,0.0789674,-0.00606502,-0.0196541,0.0482907,0.0715307,-0.0619029,0.0137843,-0.0525825,-0.121072,0.0107265,0.283892,0.121184,-0.042165,0.0239864,-0.0133101,-0.00498325,-0.0138778,0.157397,0.0694157,0.0429664,0.0585939,0.0524858,0.168008,0.0701817,-19399.6
-18553,1,0.311303,4,15,0,18587.5,-0.00943405,0.965526,0.123813,-0.00666355,0.215258,0.105177,0.346086,0.15408,0.00374984,0.0861549,0.244001,0.154258,-0.0379381,0.0989855,0.0294129,-0.00481137,0.146053,0.0691433,0.187624,0.174825,-0.0167184,-0.0166771,-0.132868,-0.179035,-0.0248336,-0.0322431,-0.0779012,-0.0265876,0.0498229,0.0803138,0.0704784,0.0589884,0.0263273,-0.00305722,0.0116297,0.0354109,0.0107959,-0.0373776,-0.00820453,0.0632751,0.0546121,0.0991723,0.00599559,-0.00965421,-0.0366564,0.0491861,0.00808228,0.0187202,0.0346348,-0.0416782,-0.00153289,0.0712206,-0.0126689,0.227619,-0.0490827,0.106552,-0.0477571,-0.056135,0.0936252,0.0686533,-0.0649542,-0.00765221,-0.06009,-0.102442,-0.0602986,0.0335186,0.087136,-0.0621396,0.0377167,0.0348724,0.0223412,-0.0298601,0.143296,0.145031,0.109821,0.0353361,0.0428916,0.0785162,0.0483524,-19379.2
-18555.4,0.854762,0.311303,4,15,0,18593.1,-0.00659908,0.966873,0.125885,-0.0445809,0.286199,0.106568,0.324019,0.128087,0.0481255,0.117415,0.23253,0.149441,-0.0852288,0.0889581,0.0412478,-0.0162235,0.18231,0.100716,0.12873,0.196373,-0.0643291,-0.063065,-0.109888,-0.166526,-0.00341584,-0.0645867,-0.102019,0.0200078,0.0116668,0.0368577,0.0629351,0.0597168,0.0212804,-0.00989827,0.000100384,0.0537772,0.00358976,-0.033398,-0.0280426,0.125851,0.0547679,-0.116792,-0.00585059,-0.00656624,-0.0846323,0.0473111,0.0116372,0.0359466,0.0292026,-0.0239097,0.0253311,0.0570946,-0.0227537,0.21082,-0.00501476,0.0839924,-0.0106237,-0.0305735,0.0225746,0.0925371,-0.0221169,0.0544659,-0.0511791,-0.159631,-0.0527285,0.193065,0.103816,-0.104507,0.0129377,-0.0194312,0.0633019,-0.0045536,0.200701,0.0990481,0.0898771,0.041052,0.0891489,0.0845311,0.117133,-19401.1
