# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19333.8,0.94049,0.538769,3,7,0,19339.3,-0.01741,0.154306,0.13161,0.0881406,-0.0220824,-0.00907721,-0.0221812,-0.0769857,0.979526,0.139745,0.126443,0.0829203,-0.0189556,0.00931946,-0.0120535,-0.080709,-18710.2
-19333.2,0.993479,0.538769,3,7,0,19335.7,-0.0239021,0.148579,0.135075,0.0914084,-0.026547,-0.0266686,-0.0311359,-0.0763669,0.984958,0.13259,0.12912,0.0885639,-0.0220339,-0.00756531,-0.0213278,-0.0800604,-18717.4
-19333.7,0.97279,0.538769,3,7,0,19336.2,-0.0259106,0.146369,0.12899,0.0929256,-0.0198305,-0.0152032,-0.0317157,-0.0764615,0.982394,0.131403,0.12287,0.0887124,-0.0156655,0.00420789,-0.0219095,-0.0801595,-18715.7
-19331.9,0.991916,0.538769,2,3,0,19334.6,-0.0227894,0.147488,0.130848,0.0913315,-0.0233614,-0.0131405,-0.0294728,-0.077622,0.982109,0.132238,0.124976,0.0868317,-0.0194638,0.00625494,-0.0194467,-0.0813761,-18713.9
-19333.4,0.791848,0.538769,3,7,0,19337.6,-0.0189859,0.152661,0.131874,0.0801252,-0.0305057,-0.019701,-0.0276175,-0.0718764,0.982003,0.138511,0.126715,0.0770591,-0.0266274,-0.00183913,-0.0183421,-0.0753527,-18713.3
-19332.7,0.997469,0.538769,3,7,0,19335.5,-0.0173804,0.15144,0.132647,0.0879188,-0.0254014,-0.0180864,-0.0323303,-0.0793102,0.978125,0.136132,0.126753,0.0839315,-0.0210644,0.00193131,-0.022144,-0.0831459,-18712.9
-19332.2,0.983607,0.538769,3,7,0,19335,-0.0191723,0.146279,0.129583,0.0919437,-0.0270151,-0.0256434,-0.0281864,-0.0753947,0.982923,0.130992,0.123765,0.0889859,-0.0228045,-0.00710138,-0.0184365,-0.0790411,-18717.7
-19332.2,0.837206,0.538769,3,7,0,19337.4,-0.0195357,0.158042,0.132167,0.0916623,-0.0242142,-0.015041,-0.0241496,-0.0737254,0.982131,0.144058,0.126682,0.087549,-0.0207505,0.00283516,-0.0145266,-0.077291,-18709.6
-19335.7,0.813027,0.538769,3,7,0,19337.8,-0.0242958,0.13903,0.130595,0.0835823,-0.026408,-0.0152459,-0.0248955,-0.0805815,0.97765,0.122444,0.125443,0.078876,-0.0227934,0.00412049,-0.0143385,-0.0844787,-18719.8
-19335.8,0.992767,0.538769,3,7,0,19339.5,-0.0204164,0.156807,0.139628,0.0984249,-0.0262198,-0.0264236,-0.0252649,-0.0699832,0.983072,0.141538,0.13379,0.0959573,-0.0222946,-0.00937766,-0.0161914,-0.0733679,-18714.2
-19335.4,0.998359,0.538769,3,7,0,19337.6,-0.0189011,0.144855,0.124262,0.0830552,-0.0258113,-0.0111453,-0.0210727,-0.0804217,0.982337,0.130003,0.119358,0.0777655,-0.0226725,0.0077696,-0.0104381,-0.0843113,-18716.1
-19336.1,0.969235,0.538769,3,7,0,19340.1,-0.0151196,0.148821,0.125879,0.0865459,-0.0224748,-0.0103849,-0.0231229,-0.0861612,0.981524,0.13345,0.120662,0.08054,-0.0191006,0.00997962,-0.0117437,-0.0903283,-18714.2
-19337,0.985625,0.538769,3,7,0,19338.6,-0.0231454,0.153125,0.142823,0.0942925,-0.0309261,-0.0265027,-0.0279638,-0.0664636,0.982664,0.137508,0.137018,0.0925133,-0.0268373,-0.00982594,-0.0194502,-0.0696781,-18716
-19337,0.99995,0.538769,3,7,0,19339.7,-0.017161,0.146982,0.122653,0.086285,-0.0217968,-0.0093525,-0.0225735,-0.08458,0.982958,0.132142,0.117464,0.0802927,-0.0185254,0.0106378,-0.0113999,-0.0886707,-18715.3
-19334.5,0.999045,0.538769,3,7,0,19338.8,-0.0241288,0.155565,0.137491,0.0946076,-0.0294899,-0.0251944,-0.0290205,-0.069677,0.981768,0.140752,0.131544,0.0923525,-0.025312,-0.00770135,-0.0200875,-0.0730469,-18713.8
-19333.4,0.976532,0.538769,3,7,0,19337.7,-0.0239549,0.1537,0.137147,0.0860089,-0.0295638,-0.0101066,-0.0258546,-0.0771788,0.983705,0.138275,0.131847,0.0813368,-0.0261192,0.00878627,-0.0157958,-0.0809115,-18710.6
-19333.1,0.945291,0.538769,3,7,0,19337.2,-0.0208093,0.147867,0.124307,0.0920983,-0.0275647,-0.0209666,-0.0266561,-0.0694628,0.982137,0.134453,0.118546,0.089264,-0.0237388,-0.0037449,-0.0176913,-0.0728223,-18716.1
-19333,0.992487,0.538769,3,7,0,19335.5,-0.0225559,0.143521,0.130557,0.0929677,-0.0230363,-0.0115456,-0.0256629,-0.0749335,0.980958,0.128119,0.124879,0.0884103,-0.0195543,0.00683796,-0.0159114,-0.0785576,-18715.7
-19333.2,0.996822,0.538769,3,7,0,19335.1,-0.0244504,0.146167,0.129266,0.0932182,-0.0235395,-0.011412,-0.0301621,-0.0773371,0.982222,0.131101,0.123228,0.0886217,-0.0196528,0.00804694,-0.0201936,-0.0810775,-18714.5
-19335.8,0.748089,0.538769,3,7,0,19340.9,-0.0179609,0.149532,0.131655,0.0807988,-0.0327892,-0.0208649,-0.0226113,-0.0661941,0.985546,0.1356,0.126827,0.0783091,-0.0293755,-0.0048316,-0.0139955,-0.0693955,-18716
-19333.5,1,0.538769,3,7,0,19337.9,-0.0242532,0.149422,0.126518,0.092966,-0.0191983,-0.0127156,-0.0254226,-0.0780179,0.981865,0.13491,0.120832,0.0880305,-0.015635,0.0062437,-0.0152358,-0.0817912,-18713.9
-19337.4,0.771168,0.538769,3,7,0,19342,-0.0263399,0.151762,0.14521,0.0906289,-0.0175901,-0.0159253,-0.030908,-0.0707271,0.982405,0.135451,0.139432,0.0869615,-0.0135317,0.00219887,-0.0218782,-0.0741477,-18714.4
-19337.6,0.976219,0.538769,3,7,0,19341.4,-0.0126276,0.1514,0.122372,0.0891157,-0.032182,-0.0232628,-0.0201261,-0.086091,0.982881,0.136457,0.117189,0.0846284,-0.0286242,-0.00354064,-0.00867844,-0.0902548,-18716.8
-19336.3,0.974282,0.538769,3,7,0,19342.7,-0.0261653,0.148974,0.141891,0.0924967,-0.0220638,-0.0202769,-0.031777,-0.0663692,0.981734,0.133322,0.135917,0.0899368,-0.0178467,-0.00300935,-0.0233759,-0.0695791,-18716.2
-19334.6,1,0.538769,3,7,0,19339,-0.0170358,0.154647,0.126768,0.0854172,-0.0318508,-0.0167979,-0.0233617,-0.0850161,0.983816,0.139813,0.121575,0.0805447,-0.028274,0.00324482,-0.012148,-0.0891279,-18712.5
-19334,0.998162,0.538769,3,7,0,19337.1,-0.0258477,0.148759,0.140513,0.0924133,-0.0233092,-0.0178336,-0.0274468,-0.0684529,0.980854,0.133008,0.134837,0.0892458,-0.0195277,-0.000656955,-0.0186431,-0.0717635,-18715.1
-19334,0.759551,0.538769,3,7,0,19341.9,-0.020399,0.149697,0.122766,0.0924958,-0.0326294,-0.0177805,-0.0240559,-0.0803604,0.984951,0.13542,0.117123,0.0882843,-0.029022,0.00138484,-0.0135077,-0.084247,-18715
-19334.9,0.914318,0.538769,3,7,0,19338.2,-0.0291626,0.145711,0.129312,0.0906172,-0.0283077,-0.0231561,-0.0246631,-0.0769743,0.975991,0.130208,0.123808,0.0871381,-0.0244729,-0.00470234,-0.0146017,-0.0806971,-18718.6
-19334.9,0.999947,0.538769,3,7,0,19338.7,-0.00973044,0.153036,0.136342,0.0953453,-0.0264391,-0.013293,-0.0307312,-0.075338,0.981646,0.13778,0.130211,0.0912895,-0.0224733,0.00579714,-0.0210556,-0.0789817,-18711.3
-19334.7,0.989726,0.538769,3,7,0,19338.4,-0.0307902,0.147272,0.129117,0.085608,-0.0263179,-0.0233821,-0.0199784,-0.0760306,0.979924,0.132032,0.124222,0.0819476,-0.022874,-0.00573189,-0.00992598,-0.0797078,-18718.4
-19333.3,0.939009,0.538769,3,7,0,19338.9,-0.0234786,0.149909,0.124611,0.0856722,-0.0257621,-0.0220769,-0.0248415,-0.0751291,0.978095,0.135982,0.119318,0.0821818,-0.0219654,-0.00395597,-0.0150413,-0.0787627,-18715.7
-19334.1,0.687784,0.538769,3,7,0,19341.7,-0.0150346,0.149719,0.140898,0.0910928,-0.0269504,-0.0119101,-0.0255513,-0.0768612,0.986902,0.133119,0.135402,0.0865174,-0.0234564,0.00684506,-0.0155287,-0.0805786,-18713
-19337.3,0.581165,0.538769,2,3,0,19343.3,-0.0154893,0.157434,0.131394,0.0905459,-0.0269014,-0.00651741,-0.0268492,-0.0713274,0.975843,0.144149,0.125747,0.0860874,-0.023572,0.0113784,-0.01763,-0.0747771,-18708.3
-19337.4,0.977674,0.538769,3,7,0,19341.9,-0.0277947,0.140689,0.135899,0.0853501,-0.0232673,-0.0200973,-0.0169718,-0.0745018,0.989115,0.123788,0.131308,0.0812694,-0.0202067,-0.00308703,-0.00705361,-0.078105,-18721.8
-19337.1,0.961362,0.538769,3,7,0,19344.5,-0.0162021,0.152887,0.125029,0.0794759,-0.0260473,-0.0281138,-0.0195152,-0.0770546,0.982145,0.138771,0.120454,0.0761273,-0.022451,-0.0104029,-0.00930827,-0.0807813,-18717.4
-19333.1,0.995621,0.538769,3,7,0,19339.1,-0.0143873,0.151615,0.136239,0.0862823,-0.0245504,-0.0196951,-0.0212841,-0.0722163,0.986607,0.136299,0.131286,0.0826559,-0.0211762,-0.00258447,-0.0117962,-0.075709,-18714.2
-19333.1,0.922302,0.538769,3,7,0,19337.1,-0.0274608,0.148403,0.133725,0.0925189,-0.0328448,-0.0172121,-0.0276944,-0.0760717,0.979205,0.132835,0.127919,0.0888818,-0.0290084,0.00156115,-0.0178375,-0.0797508,-18714.7
-19334,0.696515,0.538769,3,7,0,19341.6,-0.0127251,0.152292,0.131778,0.0855488,-0.0198906,-0.0240101,-0.0228124,-0.0759979,0.984772,0.137223,0.126727,0.0818242,-0.0161552,-0.00601102,-0.0128385,-0.0796735,-18715.3
-19334.4,0.976625,0.538769,3,7,0,19337.6,-0.012816,0.147237,0.133162,0.0987939,-0.0198216,-0.0161355,-0.0266315,-0.0743859,0.981923,0.13169,0.127152,0.0946642,-0.0160788,0.00217649,-0.0169814,-0.0779836,-18715.3
-19332.3,0.888694,0.538769,3,7,0,19339.7,-0.0193604,0.156585,0.128124,0.0901223,-0.029638,-0.0162461,-0.0215815,-0.0767645,0.981319,0.142661,0.122848,0.0859035,-0.0263308,0.00189432,-0.0114688,-0.0804772,-18710.6
-19340.2,0.547967,0.538769,2,3,0,19342.9,-0.0287578,0.142964,0.129419,0.0941795,-0.0102583,-0.012769,-0.022466,-0.0723444,0.980297,0.127816,0.123952,0.0893536,-0.00697709,0.00464979,-0.0129911,-0.0758432,-18719.6
-19336.2,1,0.538769,3,7,0,19344.2,-0.0196468,0.152113,0.137086,0.090859,-0.0283743,-0.0270923,-0.0347153,-0.0813452,0.988106,0.135677,0.130902,0.0877675,-0.0234857,-0.00651842,-0.0243082,-0.0852794,-18716.6
-19340.8,0.771857,0.538769,3,7,0,19345.2,-0.0229045,0.158331,0.122552,0.0913347,-0.0349368,-0.00471143,-0.0250155,-0.0684804,0.981432,0.14697,0.116891,0.0872422,-0.0319035,0.0124002,-0.0161444,-0.0717924,-18709.2
-19334.7,0.973718,0.538769,3,7,0,19344.8,-0.0234216,0.147725,0.133379,0.0815615,-0.0296894,-0.0220199,-0.0287953,-0.0684188,0.986534,0.13314,0.128083,0.07911,-0.0256666,-0.00475337,-0.0200314,-0.0717278,-18716.9
-19340.5,0.794675,0.538769,3,7,0,19344.1,-0.0175249,0.145561,0.145428,0.0883526,-0.0349284,-0.00745504,-0.030897,-0.0684297,0.984743,0.129144,0.139702,0.0847993,-0.0312961,0.0103572,-0.0221864,-0.0717392,-18715
-19343.9,0.86879,0.538769,3,7,0,19348.1,-0.0234918,0.150856,0.121416,0.0907741,-0.0122037,-0.0341929,-0.0203009,-0.0820955,0.98059,0.136091,0.116215,0.0869776,-0.00818494,-0.015466,-0.0094135,-0.086066,-18723.2
-19340.7,1,0.538769,2,3,0,19344.9,-0.0256434,0.153435,0.124809,0.0904621,-0.0137156,-0.0327969,-0.0225766,-0.0800772,0.980547,0.138771,0.119483,0.0869086,-0.00959006,-0.0141605,-0.0120292,-0.0839501,-18720.4
-19336.2,0.990818,0.538769,3,7,0,19344.6,-0.0208735,0.146361,0.146689,0.0912527,-0.03106,-0.0175651,-0.030451,-0.0753361,0.985753,0.128609,0.140872,0.0877811,-0.0269791,0.00140876,-0.0207684,-0.0789796,-18716.5
-19336,0.955289,0.538769,3,7,0,19341.9,-0.0146768,0.149352,0.127124,0.0992274,-0.0220916,-0.0125333,-0.0308757,-0.0713101,0.979697,0.135636,0.120718,0.0953599,-0.0181755,0.00576877,-0.021764,-0.074759,-18713.5
-19341,0.698436,0.538769,3,7,0,19346.5,-0.0190619,0.154357,0.120103,0.0850321,-0.0159706,-0.0239295,-0.0180819,-0.0718611,0.97547,0.141814,0.115339,0.08136,-0.0126747,-0.00738508,-0.00855986,-0.0753366,-18717.1
-19333.4,1,0.538769,2,3,0,19342.9,-0.024472,0.147207,0.129536,0.0932619,-0.0260658,-0.0164578,-0.0178702,-0.0717,0.985688,0.132451,0.124402,0.0892882,-0.0231148,0.000165495,-0.00836505,-0.0751677,-18716.1
-19335.3,0.649542,0.538769,3,7,0,19342.6,-0.0170269,0.153986,0.135832,0.0881359,-0.0267803,-0.0204315,-0.0328246,-0.0797393,0.97459,0.13834,0.129918,0.0844104,-0.0223145,-0.000305953,-0.0225915,-0.0835958,-18712.9
-19335.4,0.997507,0.538769,3,7,0,19338.4,-0.0211365,0.147353,0.134025,0.0902247,-0.0289166,-0.0162334,-0.0180456,-0.0692361,0.990379,0.132255,0.129069,0.0866085,-0.0260044,-8.53645e-05,-0.00888769,-0.0725846,-18716.4
-19335,0.983826,0.538769,3,7,0,19338.3,-0.0227548,0.155456,0.131639,0.0950136,-0.0174713,-0.0220924,-0.0292254,-0.0809417,0.978424,0.140225,0.125627,0.0907905,-0.0131897,-0.00221898,-0.0187312,-0.0848564,-18713.7
-19331.9,1,0.538769,3,7,0,19335.9,-0.0192921,0.149342,0.127477,0.0944821,-0.0235295,-0.0173697,-0.0283119,-0.0742754,0.981084,0.13507,0.121504,0.0907055,-0.0196167,0.00111445,-0.0187209,-0.0778676,-18713.9
-19332.5,0.80667,0.538769,3,7,0,19337.1,-0.018645,0.156389,0.134338,0.0838993,-0.0270884,-0.0193953,-0.0252272,-0.0807011,0.983322,0.141031,0.129181,0.0796276,-0.0232921,-3.88057e-05,-0.0146622,-0.0846041,-18711.6
-19332.4,0.950446,0.538769,3,7,0,19335.1,-0.0221455,0.144698,0.131185,0.095442,-0.0256885,-0.0190895,-0.0253467,-0.0712866,0.980206,0.12953,0.125411,0.0921006,-0.022011,-0.0016307,-0.016094,-0.0747344,-18716.8
-19337.1,0.731694,0.538769,2,7,0,19338.6,-0.0282839,0.143505,0.137597,0.0916358,-0.0241157,-0.0171446,-0.0315161,-0.0718854,0.974437,0.127353,0.13163,0.0882574,-0.0199746,0.00127175,-0.0223411,-0.0753621,-18718.1
-19334.6,1,0.538769,3,7,0,19339.4,-0.0106918,0.156806,0.132456,0.0942154,-0.0278961,-0.0167258,-0.0205106,-0.078384,0.985658,0.141884,0.127091,0.089758,-0.0246323,0.00159698,-0.0101448,-0.082175,-18711.3
-19334.2,0.9387,0.538769,3,7,0,19339.1,-0.0288936,0.142646,0.132959,0.0860087,-0.0249261,-0.0214943,-0.0300202,-0.0735821,0.980576,0.126871,0.127349,0.0828306,-0.0207301,-0.0030069,-0.0205702,-0.0771409,-18719.2
-19333.1,0.9499,0.538769,3,7,0,19337.3,-0.0197786,0.150562,0.132678,0.093665,-0.0215489,-0.00980496,-0.0232806,-0.0772825,0.979558,0.135287,0.127157,0.0885209,-0.0182957,0.0087811,-0.0131403,-0.0810202,-18712
-19334,0.872056,0.538769,3,7,0,19338.6,-0.0154057,0.149991,0.133926,0.0903288,-0.0331386,-0.0207604,-0.0234827,-0.0669257,0.984906,0.135529,0.128559,0.0878189,-0.0296471,-0.00446313,-0.0147879,-0.0701626,-18714.9
-19336.5,0.859849,0.538769,3,7,0,19339.6,-0.0140208,0.153171,0.13005,0.0905742,-0.0244659,-0.0304793,-0.0246751,-0.0714822,0.988439,0.138854,0.124583,0.0882343,-0.0204111,-0.0132798,-0.0153777,-0.0749394,-18717.4
-19337.1,0.985496,0.538769,3,7,0,19341.2,-0.00964238,0.152407,0.134237,0.0921461,-0.0283225,-0.0303324,-0.0243146,-0.0774609,0.987653,0.13656,0.128731,0.0893011,-0.0242425,-0.0119582,-0.0141764,-0.0812072,-18717.6
-19334.3,0.987223,0.538769,3,7,0,19340.6,-0.0192158,0.150729,0.123573,0.0886398,-0.0296373,-0.0111069,-0.0285581,-0.070841,0.982479,0.13798,0.117825,0.0848662,-0.0260105,0.00682576,-0.0194512,-0.0742671,-18712.2
-19333.7,0.970265,0.538769,3,7,0,19337.8,-0.0214783,0.15146,0.131797,0.093542,-0.0228759,-0.0165642,-0.0210804,-0.0694736,0.97662,0.137158,0.126449,0.0898336,-0.0196646,1.93121e-05,-0.0119686,-0.0728337,-18713.5
-19332.8,0.934434,0.538769,3,7,0,19337,-0.0234897,0.14838,0.134224,0.090585,-0.0253423,-0.0139616,-0.025578,-0.0690963,0.986551,0.133631,0.128711,0.0869658,-0.0218643,0.00317615,-0.016636,-0.0724381,-18714.1
-19331.6,1,0.538769,3,7,0,19333.7,-0.0231993,0.151244,0.130594,0.0886649,-0.0254256,-0.0219518,-0.0223761,-0.075178,0.978898,0.136373,0.125381,0.085034,-0.0218398,-0.00413803,-0.0125048,-0.0788139,-18714.6
-19332,0.859496,0.538769,3,7,0,19335.7,-0.0211292,0.144111,0.135197,0.091322,-0.0288963,-0.0179302,-0.0248107,-0.078358,0.985869,0.127436,0.129689,0.0872193,-0.0252289,0.000922067,-0.0145607,-0.0821477,-18716.9
-19333.7,0.788669,0.538769,3,7,0,19338,-0.0199364,0.155998,0.1244,0.0903485,-0.023961,-0.0156727,-0.0306413,-0.0739428,0.980142,0.143202,0.11844,0.0865609,-0.0199211,0.00307709,-0.0211573,-0.077519,-18710.9
-19334.3,0.973231,0.538769,3,7,0,19336.4,-0.0242861,0.149963,0.124151,0.0925145,-0.0265192,-0.014137,-0.03125,-0.0700285,0.98333,0.137049,0.118026,0.0891255,-0.0225483,0.00392243,-0.0223263,-0.0734154,-18713.6
-19336.4,0.703224,0.538769,3,7,0,19344.6,-0.0101396,0.152848,0.137607,0.0883846,-0.0307813,-0.023331,-0.0258275,-0.0867058,0.98291,0.135657,0.132187,0.0840443,-0.0267248,-0.0027461,-0.014443,-0.0908992,-18715.1
-19336.9,0.967167,0.538769,3,7,0,19342.5,-0.0298697,0.146593,0.127788,0.0919555,-0.0219521,-0.0137898,-0.0245446,-0.0646304,0.979892,0.133192,0.122238,0.0886091,-0.0186112,0.00230702,-0.0161968,-0.0677562,-18716.4
-19333.1,0.981259,0.538769,3,7,0,19340.1,-0.0157573,0.146274,0.137178,0.0892661,-0.0280477,-0.0234663,-0.0293541,-0.0815667,0.981646,0.129115,0.131467,0.0855356,-0.0237433,-0.00347447,-0.0187764,-0.0855116,-18717.1
-19334.4,0.868463,0.538769,3,7,0,19338.1,-0.0277784,0.150485,0.12943,0.0932692,-0.027267,-0.0126717,-0.0168176,-0.0736242,0.983783,0.135962,0.12436,0.0887233,-0.0245266,0.00427796,-0.00701736,-0.077185,-18714
-19334.4,0.989653,0.538769,3,7,0,19337,-0.013692,0.150353,0.136009,0.0868756,-0.0255341,-0.0251701,-0.033616,-0.0786369,0.984292,0.134306,0.130115,0.0837125,-0.020833,-0.00525492,-0.0235569,-0.0824402,-18715.9
-19335,0.956908,0.538769,3,7,0,19338,-0.0264871,0.149689,0.12957,0.0915516,-0.0272438,-0.0106391,-0.0167992,-0.0739571,0.978241,0.135095,0.12459,0.0867685,-0.0245765,0.00641383,-0.00695225,-0.0775339,-18713.7
-19334.8,1,0.538769,3,7,0,19338.3,-0.0212295,0.150226,0.13122,0.0863284,-0.0247158,-0.0111069,-0.0161931,-0.0771812,0.977104,0.135062,0.126575,0.0811129,-0.0220284,0.00651594,-0.00588199,-0.080914,-18713.4
-19334.1,0.983087,0.538769,3,7,0,19337.8,-0.0211646,0.148249,0.138343,0.0898294,-0.0272895,-0.0259273,-0.0317472,-0.0761963,0.987215,0.131774,0.132451,0.0869867,-0.022758,-0.0067658,-0.0219787,-0.0798815,-18717.4
-19334.7,0.86937,0.538769,3,7,0,19339.4,-0.0212953,0.15291,0.127253,0.0898529,-0.0255573,-0.00959587,-0.0187654,-0.0773589,0.977498,0.138739,0.122196,0.0846288,-0.0227106,0.00842463,-0.00849664,-0.0811003,-18711.6
-19332.1,1,0.538769,3,7,0,19336.2,-0.0167207,0.150397,0.134983,0.0945134,-0.0216148,-0.0192352,-0.0294168,-0.0750501,0.983784,0.134889,0.129004,0.0908103,-0.01752,-0.000484681,-0.019747,-0.0786798,-18713.9
-19333,0.791693,0.538769,3,7,0,19337.6,-0.0234466,0.149555,0.130593,0.0854303,-0.0311176,-0.0180428,-0.0214758,-0.0766568,0.97717,0.134469,0.125587,0.0814462,-0.0277603,2.85283e-05,-0.0113754,-0.0803643,-18714.6
-19331.9,0.995937,0.538769,3,7,0,19334.5,-0.0160677,0.148575,0.131886,0.0956607,-0.0256931,-0.0198893,-0.0280629,-0.0773782,0.984399,0.133021,0.125901,0.0918789,-0.021676,-0.000851888,-0.018034,-0.0811205,-18714.9
-19333.9,0.763328,0.538769,3,7,0,19338.8,-0.0192204,0.154803,0.131589,0.0840637,-0.0265391,-0.0141771,-0.0163458,-0.0728379,0.981047,0.140598,0.127056,0.0796838,-0.0237894,0.00252306,-0.00664269,-0.0763606,-18711.7
-19333.7,0.981019,0.538769,3,7,0,19336.9,-0.0226829,0.151512,0.128682,0.0932824,-0.0325684,-0.0225756,-0.0201364,-0.0709639,0.985776,0.137389,0.123358,0.0903492,-0.0292362,-0.00592255,-0.0107928,-0.074396,-18715.4
-19334.2,0.908996,0.538769,3,7,0,19337.8,-0.0147434,0.159429,0.133292,0.0850706,-0.0290399,-0.0192819,-0.026487,-0.0795877,0.986023,0.144753,0.127968,0.081044,-0.0251648,1.30441e-05,-0.0161097,-0.0834369,-18710.5
-19336.1,0.782683,0.538769,3,7,0,19341.6,-0.0257074,0.143017,0.138573,0.0986216,-0.0287328,-0.0154082,-0.0247655,-0.0696195,0.978529,0.12671,0.132731,0.0951984,-0.0252778,0.00170399,-0.0157296,-0.0729866,-18717.7
-19334.4,0.99255,0.538769,3,7,0,19338,-0.0164413,0.160806,0.131774,0.0845247,-0.0289548,-0.0205745,-0.0213861,-0.0779281,0.984288,0.146574,0.126841,0.0805601,-0.0254839,-0.00230282,-0.0111065,-0.0816971,-18710.6
-19332.9,0.948108,0.538769,3,7,0,19337.8,-0.0246095,0.143316,0.133242,0.0971502,-0.027271,-0.0198264,-0.0244877,-0.076085,0.980992,0.126994,0.127449,0.0933999,-0.0235826,-0.00151458,-0.0145453,-0.0797648,-18718.1
-19333.6,0.83236,0.538769,3,7,0,19338.7,-0.0228114,0.150155,0.133243,0.0869434,-0.0258804,-0.0112966,-0.0237189,-0.0832652,0.986637,0.134088,0.128021,0.0814979,-0.0224752,0.00853794,-0.0127579,-0.0872922,-18713.2
-19333.5,0.857566,0.538769,3,7,0,19339.6,-0.0187267,0.15064,0.132332,0.0906303,-0.0269192,-0.0247479,-0.0267544,-0.069718,0.976644,0.13611,0.126719,0.0881137,-0.0229373,-0.00753181,-0.0177566,-0.0730898,-18715.5
-19333.1,0.959962,0.538769,3,7,0,19337.6,-0.0211648,0.149155,0.133082,0.0885947,-0.0258394,-0.0113664,-0.0235083,-0.0830178,0.98629,0.132998,0.127789,0.083173,-0.0224525,0.00838912,-0.0125762,-0.0870329,-18713.5
-19333,0.96839,0.538769,3,7,0,19336.3,-0.0206808,0.15191,0.13246,0.0916412,-0.0269908,-0.0243514,-0.0268177,-0.0682295,0.979121,0.137686,0.126791,0.0892506,-0.0230383,-0.00742313,-0.0180286,-0.0715293,-18714.8
-19333.2,0.90517,0.538769,3,7,0,19337.3,-0.0212863,0.147547,0.133084,0.0904814,-0.025835,-0.0119734,-0.023556,-0.0839039,0.985766,0.131053,0.12769,0.0850298,-0.0224096,0.00795759,-0.0125019,-0.0879619,-18714.4
-19334.2,0.901323,0.538769,3,7,0,19337.2,-0.0204042,0.147569,0.13276,0.0977497,-0.0228269,-0.0242173,-0.0166,-0.0761106,0.981775,0.13144,0.12753,0.0938821,-0.0196205,-0.00700406,-0.00644836,-0.0797916,-18718.2
-19333.6,0.823189,0.538769,3,7,0,19340.3,-0.0200057,0.148941,0.129588,0.0792934,-0.025977,-0.0178454,-0.0303806,-0.0753313,0.983754,0.134434,0.124259,0.0756248,-0.0218687,0.0011132,-0.0206968,-0.0789746,-18714.8
-19335.1,0.857133,0.538769,3,7,0,19338.8,-0.0272056,0.14549,0.138887,0.0900812,-0.0308845,-0.0115261,-0.0225502,-0.0692666,0.983066,0.129647,0.133641,0.0862903,-0.0277761,0.00529941,-0.0135055,-0.0726166,-18715.5
-19331.5,0.949068,0.538769,2,3,0,19336.6,-0.0232955,0.147195,0.135688,0.0882909,-0.0292956,-0.0148236,-0.025043,-0.074343,0.983984,0.131432,0.130326,0.0843328,-0.0257793,0.00329826,-0.0153574,-0.0779385,-18714.3
-19337.1,0.730444,0.538769,2,7,0,19338.9,-0.0143474,0.158829,0.138669,0.0915253,-0.0252596,-0.011478,-0.0179,-0.0820588,0.987192,0.142772,0.13369,0.085938,-0.0223525,0.00735327,-0.00695505,-0.0860275,-18710.3
-19332.5,0.909294,0.538769,2,3,0,19340.8,-0.0154658,0.152532,0.134484,0.0881513,-0.0299442,-0.0146036,-0.0209668,-0.0810663,0.982802,0.136635,0.129404,0.0832991,-0.0266952,0.00436454,-0.0102398,-0.084987,-18712.1
