# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19335.3,0.731244,0.627953,2,3,0,19337.5,-0.0223008,0.149408,0.141072,0.0875892,-0.0261326,-0.0131791,-0.0213261,-0.0801015,0.975313,0.132242,0.136069,0.0825622,-0.0229019,0.0056655,-0.0107428,-0.0839756,-18714
-19337.1,0.941962,0.627953,3,7,0,19339.6,-0.016734,0.143288,0.124482,0.0888628,-0.0223732,-0.0179623,-0.0276462,-0.0705734,0.990854,0.129329,0.118831,0.0854502,-0.018538,-0.000329977,-0.0185527,-0.0739866,-18719
-19334,0.81388,0.627953,3,7,0,19343.3,-0.0200047,0.145834,0.138857,0.0815659,-0.0297456,-0.0193619,-0.0273093,-0.0803198,0.979599,0.128693,0.133701,0.0775313,-0.0257915,0.000187336,-0.0168517,-0.0842044,-18716.6
-19334.5,0.91422,0.627953,3,7,0,19338.3,-0.017373,0.145234,0.130322,0.0823978,-0.0240217,-0.0153033,-0.0279243,-0.0681915,0.985096,0.131025,0.125033,0.0790486,-0.0203011,0.00192912,-0.0191693,-0.0714895,-18716.1
-19334.6,0.992682,0.627953,3,7,0,19338.1,-0.0294307,0.15489,0.135927,0.0875114,-0.0291951,-0.0136527,-0.0240502,-0.0689861,0.982513,0.140644,0.130685,0.0839547,-0.0258765,0.00327044,-0.0150837,-0.0723225,-18711.6
-19336,0.874291,0.627953,3,7,0,19339.5,-0.0204337,0.163528,0.133181,0.0879751,-0.0338687,-0.0182851,-0.0209859,-0.0746006,0.979704,0.149809,0.128096,0.084324,-0.0305831,-0.000700885,-0.0111586,-0.0782086,-18708.9
-19339.3,0.802309,0.627953,3,7,0,19342.7,-0.0184895,0.133748,0.130963,0.0918577,-0.020317,-0.0133466,-0.0302016,-0.0821979,0.979027,0.116346,0.125016,0.0868057,-0.0162762,0.00707217,-0.0195581,-0.0861733,-18722.6
-19333.9,1,0.627953,2,3,0,19340.1,-0.0153438,0.141795,0.133252,0.091888,-0.0221892,-0.013347,-0.0268305,-0.0802689,0.980673,0.125087,0.127566,0.0869601,-0.0184671,0.00624183,-0.0163674,-0.0841511,-18717
-19333.6,0.993577,0.627953,3,7,0,19336.6,-0.0237897,0.156421,0.132618,0.087693,-0.0279544,-0.0260992,-0.0308058,-0.0737026,0.984043,0.142125,0.126855,0.0851112,-0.0235319,-0.00757116,-0.0213596,-0.0772671,-18713.6
-19333.9,0.909432,0.627953,3,7,0,19337.8,-0.019092,0.143186,0.132972,0.092149,-0.0233501,-0.0105596,-0.0198505,-0.079177,0.980661,0.126708,0.127776,0.0867906,-0.0203417,0.00795413,-0.00935716,-0.0830063,-18716.1
-19334.2,0.975146,0.627953,3,7,0,19335.8,-0.0215045,0.157312,0.132493,0.0879595,-0.0291586,-0.0271234,-0.0307401,-0.0735138,0.984743,0.14313,0.126716,0.0855434,-0.0247113,-0.00866141,-0.0213184,-0.0770693,-18713.5
-19335.3,0.762274,0.627953,3,7,0,19341.2,-0.0200545,0.146248,0.133904,0.0849079,-0.0165304,-0.00914079,-0.0229566,-0.0754602,0.980777,0.130636,0.128892,0.0796622,-0.0133307,0.00904422,-0.0130612,-0.0791098,-18714.8
-19332.5,1,0.627953,2,3,0,19336.9,-0.019346,0.144525,0.13274,0.0922416,-0.0280391,-0.022849,-0.0192603,-0.0789168,0.981562,0.127922,0.127576,0.0882696,-0.0246456,-0.00469356,-0.00878781,-0.0827335,-18718.3
-19332,0.80831,0.627953,3,7,0,19336.7,-0.0220515,0.153301,0.132639,0.0882107,-0.0242135,-0.0141186,-0.0309479,-0.073318,0.982328,0.139016,0.126839,0.0843592,-0.0202151,0.00457247,-0.0215589,-0.0768639,-18711.2
-19332,0.85354,0.627953,3,7,0,19335.2,-0.0180047,0.148465,0.133225,0.091866,-0.0295288,-0.0221161,-0.0195874,-0.0794911,0.982013,0.1322,0.128055,0.0878366,-0.0261343,-0.0037876,-0.00904355,-0.0833356,-18716
-19332.2,0.713258,0.627953,3,7,0,19336.9,-0.0215495,0.15375,0.132538,0.0880722,-0.023024,-0.0145711,-0.0305075,-0.0720275,0.981174,0.139666,0.126784,0.0843327,-0.0190575,0.00379146,-0.0212864,-0.0755111,-18711.1
-19332,0.970275,0.627953,3,7,0,19334.2,-0.0148742,0.153883,0.132901,0.0909261,-0.0309353,-0.0196797,-0.0238568,-0.0796511,0.982886,0.138469,0.127456,0.0868949,-0.0272754,-0.000720089,-0.0134021,-0.0835034,-18712.4
-19332,0.464199,0.627953,2,3,0,19339.1,-0.0148742,0.153883,0.132901,0.0909261,-0.0309353,-0.0196797,-0.0238568,-0.0796511,0.982886,0.138469,0.127456,0.0868949,-0.0272754,-0.000720089,-0.0134021,-0.0835034,-18712.4
-19334.2,0.815723,0.627953,3,7,0,19335.9,-0.0222022,0.145802,0.131431,0.0848483,-0.0249343,-0.0287773,-0.0286678,-0.0716766,0.98257,0.130646,0.125977,0.0825172,-0.0206054,-0.0109891,-0.0194475,-0.0751432,-18719.6
-19333.5,0.804827,0.627953,3,7,0,19339.6,-0.0241532,0.146858,0.134345,0.086853,-0.0287396,-0.0181956,-0.034931,-0.073072,0.980375,0.131626,0.128329,0.083789,-0.0242758,0.000885581,-0.0256801,-0.0766061,-18715.4
-19332.5,0.711509,0.627953,2,3,0,19338.9,-0.0205651,0.147432,0.131548,0.0893611,-0.0272371,-0.013187,-0.0269511,-0.0781986,0.987728,0.131966,0.125954,0.0848424,-0.0235608,0.00599837,-0.016779,-0.0819806,-18714.2
-19334.9,0.606844,0.627953,2,3,0,19339.4,-0.0225912,0.146587,0.13597,0.0880723,-0.0295614,-0.0272319,-0.0339545,-0.0714522,0.980717,0.130961,0.129985,0.0860493,-0.0248672,-0.00877571,-0.0249033,-0.0749079,-18718.4
-19332.8,0.991796,0.627953,3,7,0,19336.8,-0.015198,0.155741,0.137491,0.0871699,-0.0269644,-0.0228143,-0.0270455,-0.0747112,0.980811,0.14044,0.132073,0.0839476,-0.0229648,-0.00450673,-0.0173609,-0.0783246,-18712.3
-19334.7,0.867898,0.627953,3,7,0,19336.8,-0.0206906,0.140961,0.129193,0.094315,-0.0293635,-0.0111027,-0.0299886,-0.0747893,0.984436,0.125644,0.123093,0.0901863,-0.0255629,0.00782014,-0.0203699,-0.0784065,-18717
-19336.6,0.775032,0.627953,3,7,0,19341.6,-0.0223969,0.146237,0.122698,0.0883368,-0.0256334,-0.00550371,-0.0245501,-0.0741583,0.98446,0.132749,0.117255,0.0833202,-0.0224932,0.0126901,-0.0148774,-0.0777449,-18714.3
-19333.7,0.805039,0.627953,2,3,0,19342.5,-0.0168554,0.149739,0.136449,0.0968994,-0.0304854,-0.0183303,-0.0330967,-0.0777604,0.980356,0.133704,0.130054,0.0933525,-0.0261178,0.00146627,-0.0231459,-0.0815213,-18713.9
-19337.7,0.543527,0.627953,2,3,0,19343,-0.0089036,0.152634,0.126021,0.0940083,-0.030867,-0.0141674,-0.035035,-0.0738016,0.979639,0.139343,0.119538,0.0905753,-0.026545,0.0051509,-0.0256852,-0.077371,-18712.2
-19334.3,0.990814,0.627953,3,7,0,19340.5,-0.0143922,0.15503,0.124913,0.0950501,-0.0303394,-0.0221838,-0.0281421,-0.0781302,0.981145,0.141221,0.118875,0.0916026,-0.0262409,-0.00302552,-0.0180106,-0.0819089,-18713
-19334.8,0.910053,0.627953,3,7,0,19338.5,-0.0278004,0.145654,0.140203,0.0842624,-0.0224994,-0.0139924,-0.022195,-0.0731433,0.983779,0.129108,0.135323,0.0799391,-0.0192401,0.00353132,-0.012602,-0.0766808,-18716.5
-19334.6,0.78886,0.627953,3,7,0,19341.2,-0.0123673,0.153677,0.125586,0.0951919,-0.0290117,-0.0234442,-0.0286076,-0.078138,0.980618,0.139573,0.119519,0.0918343,-0.0248207,-0.00424754,-0.0184872,-0.081917,-18714
-19333.4,0.827411,0.627953,3,7,0,19339.7,-0.0237772,0.144547,0.131901,0.0824232,-0.0253487,-0.0156802,-0.021103,-0.0774699,0.979126,0.128658,0.127107,0.077869,-0.0220744,0.00255255,-0.0108798,-0.0812167,-18716.8
-19334.6,0.733182,0.627953,3,7,0,19339.6,-0.0124634,0.153521,0.128746,0.0945892,-0.027247,-0.0247209,-0.0288138,-0.0779375,0.977944,0.138879,0.122731,0.0913146,-0.0229855,-0.00556215,-0.0187266,-0.0817069,-18714.3
-19337.2,0.861024,0.627953,3,7,0,19340,-0.0266765,0.155837,0.135854,0.0889417,-0.0196161,-0.0110758,-0.0194612,-0.0691794,0.98823,0.141574,0.130905,0.0845174,-0.016736,0.00534011,-0.0103481,-0.0725252,-18712.1
-19339.3,0.860078,0.627953,3,7,0,19345.1,-0.0212654,0.145843,0.126029,0.106941,-0.0230045,-0.011977,-0.0238069,-0.0713642,0.982634,0.131611,0.119727,0.102735,-0.0197099,0.00543055,-0.0145033,-0.0748157,-18716.9
-19336.8,0.92925,0.627953,3,7,0,19345.1,-0.0308219,0.150216,0.139425,0.0991431,-0.0282989,-0.0264446,-0.024182,-0.0762097,0.983509,0.133426,0.133611,0.0960542,-0.0243919,-0.00827022,-0.0142144,-0.0798955,-18718.3
-19332.5,0.996086,0.627953,3,7,0,19338.5,-0.0170749,0.147363,0.132116,0.0827168,-0.0234124,-0.0183133,-0.027122,-0.0728101,0.980424,0.132413,0.126884,0.0791113,-0.0195836,-0.000299555,-0.0177038,-0.0763315,-18715.2
-19332.3,0.946496,0.627953,3,7,0,19335,-0.0250846,0.152003,0.133042,0.0967706,-0.0286172,-0.0179711,-0.0233038,-0.0790156,0.983728,0.136366,0.127343,0.0925291,-0.0250658,0.000819193,-0.012923,-0.0828371,-18713.5
-19335,0.772908,0.627953,3,7,0,19337.4,-0.0150862,0.149821,0.130868,0.085256,-0.0197224,-0.0230723,-0.0322202,-0.0711408,0.978559,0.135509,0.125141,0.08238,-0.0152901,-0.00482681,-0.0231671,-0.0745814,-18715.8
-19334.9,0.928151,0.627953,3,7,0,19339.1,-0.0203013,0.157689,0.128067,0.0849449,-0.0294809,-0.0135236,-0.0191445,-0.0816847,0.985002,0.143378,0.123229,0.0798151,-0.0264161,0.00535457,-0.00828407,-0.0856354,-18710.8
-19333.2,1,0.627953,3,7,0,19337,-0.0169546,0.149251,0.139489,0.0887372,-0.0295624,-0.0188114,-0.0217847,-0.0801596,0.977934,0.132168,0.134372,0.0844137,-0.0260971,-4.64922e-07,-0.0112052,-0.0840365,-18714.7
-19332.6,0.919447,0.627953,2,7,0,19336.2,-0.0200848,0.144224,0.130613,0.0877109,-0.0261399,-0.0130447,-0.0287201,-0.0735649,0.985022,0.129197,0.124976,0.0837031,-0.0223754,0.00542807,-0.0192386,-0.0771228,-18715.4
-19333,0.769271,0.627953,2,3,0,19337.3,-0.0118951,0.148353,0.132851,0.0918966,-0.0255484,-0.0147681,-0.0300282,-0.0745801,0.980515,0.13322,0.126924,0.0879915,-0.0215929,0.004049,-0.0204397,-0.0781871,-18713.4
-19332,0.836133,0.627953,2,7,0,19336.6,-0.0236203,0.149049,0.136919,0.0918183,-0.0282153,-0.0163487,-0.0267453,-0.0706039,0.984208,0.133703,0.131271,0.0884436,-0.0245425,0.00120314,-0.017624,-0.0740187,-18713.9
-19332,0.493382,0.627953,2,3,0,19340,-0.0236203,0.149049,0.136919,0.0918183,-0.0282153,-0.0163487,-0.0267453,-0.0706039,0.984208,0.133703,0.131271,0.0884436,-0.0245425,0.00120314,-0.017624,-0.0740187,-18713.9
-19332.4,0.740241,0.627953,2,3,0,19336.5,-0.0221519,0.147455,0.132319,0.0887103,-0.0266937,-0.0259921,-0.0289893,-0.072258,0.981676,0.132304,0.126639,0.0861377,-0.022442,-0.00799193,-0.0196966,-0.0757527,-18717.3
-19335.9,0.718244,0.627953,2,3,0,19337.9,-0.0139849,0.146974,0.137316,0.098366,-0.0204699,-0.019166,-0.0322924,-0.0823237,0.981001,0.129806,0.130942,0.0939788,-0.0160339,0.00144092,-0.021686,-0.0863052,-18716.5
-19334.7,0.850544,0.627953,3,7,0,19341.7,-0.0185998,0.142636,0.130507,0.0977765,-0.0193199,-0.0203983,-0.0277895,-0.0802089,0.984664,0.126202,0.12444,0.0934781,-0.015241,-0.000828749,-0.0173597,-0.0840882,-18719.2
-19339.7,0.747955,0.627953,2,7,0,19342.7,-0.0247353,0.156394,0.128421,0.0848219,-0.034894,-0.0186445,-0.0198058,-0.0607926,0.980409,0.144375,0.123557,0.0826482,-0.0318809,-0.00403431,-0.0118681,-0.0637328,-18713.6
-19340.7,0.941486,0.627953,3,7,0,19345,-0.0213561,0.15428,0.136786,0.0963922,-0.0171757,-0.0210134,-0.033773,-0.0921649,0.984081,0.136808,0.130401,0.0910771,-0.0124012,0.00175684,-0.0218366,-0.0966224,-18716
-19337.1,0.908478,0.627953,2,3,0,19345.7,-0.0194416,0.154014,0.136869,0.0853299,-0.0185962,-0.0114965,-0.0362626,-0.0804209,0.985841,0.138473,0.130877,0.0804865,-0.0141279,0.00937979,-0.0260244,-0.0843104,-18711.9
-19336.5,0.995075,0.627953,3,7,0,19341.7,-0.019585,0.147097,0.128533,0.0957571,-0.0336649,-0.0246587,-0.0142624,-0.0726544,0.980059,0.132035,0.123505,0.0926249,-0.030734,-0.00846105,-0.00453043,-0.0761683,-18718.9
-19331.3,1,0.627953,2,3,0,19336.5,-0.021087,0.152391,0.130785,0.0925638,-0.030074,-0.0203962,-0.0230418,-0.0781699,0.984038,0.137267,0.125301,0.0886888,-0.0264717,-0.00185746,-0.0127717,-0.0819505,-18713.5
-19331.6,0.623348,0.627953,3,7,0,19338.2,-0.0215428,0.14698,0.13529,0.0872598,-0.0217185,-0.0158932,-0.0274114,-0.0743487,0.981444,0.131275,0.129832,0.0832072,-0.0179278,0.00251671,-0.0177868,-0.0779445,-18714.7
-19334.6,0.584281,0.627953,2,3,0,19338.2,-0.0154335,0.146649,0.130601,0.0981657,-0.0209431,-0.0211744,-0.0185083,-0.0733301,0.984691,0.131239,0.125198,0.0943083,-0.0177173,-0.004224,-0.00879315,-0.0768766,-18717.7
-19334.7,0.955767,0.627953,3,7,0,19338.4,-0.0264097,0.152082,0.134878,0.0820857,-0.0313209,-0.0157477,-0.0317895,-0.0802597,0.980071,0.136529,0.129322,0.0779762,-0.0271312,0.00443704,-0.0214571,-0.0841414,-18713
-19334.4,0.806446,0.627953,3,7,0,19340.1,-0.0147868,0.14869,0.130377,0.0977009,-0.0210317,-0.0206878,-0.0191087,-0.0722169,0.984821,0.133724,0.124952,0.0939444,-0.0177884,-0.00387742,-0.00956399,-0.0757096,-18716.4
-19335.5,0.894266,0.627953,3,7,0,19339.4,-0.0284597,0.143717,0.139714,0.0839721,-0.0307686,-0.0223156,-0.0271255,-0.0739853,0.979319,0.126862,0.134462,0.0809309,-0.0268075,-0.00413639,-0.0175439,-0.0775636,-18719.2
-19339.7,0.783921,0.627953,3,7,0,19343.1,-0.00929401,0.147287,0.13279,0.102801,-0.0322498,-0.018253,-0.0167567,-0.079562,0.977767,0.130825,0.127242,0.0983822,-0.0292503,-0.000204938,-0.00612918,-0.0834099,-18717.5
-19333.6,0.971045,0.627953,3,7,0,19343.1,-0.0148254,0.149194,0.132044,0.090231,-0.0208738,-0.0215205,-0.0209166,-0.068613,0.980429,0.134601,0.126895,0.0870034,-0.0174933,-0.00522595,-0.0119203,-0.0719314,-18715.8
-19333.5,0.917041,0.627953,3,7,0,19337.3,-0.0126064,0.156283,0.132879,0.0879001,-0.0317255,-0.0187819,-0.020287,-0.0757699,0.983298,0.141607,0.127853,0.0840549,-0.0284553,-0.00105918,-0.0102789,-0.0794344,-18711.6
-19332.9,0.976647,0.627953,3,7,0,19335.9,-0.02509,0.146507,0.133931,0.092074,-0.0232756,-0.0202895,-0.0311616,-0.0793857,0.978953,0.130253,0.127929,0.0881593,-0.0189444,-0.00044883,-0.0209343,-0.0832251,-18716.5
-19337.2,0.459614,0.627953,2,3,0,19343.1,-0.0223956,0.150475,0.13344,0.101346,-0.0208543,-0.0199753,-0.0249677,-0.0887807,0.982096,0.13327,0.127403,0.096037,-0.0169238,0.000983598,-0.0132723,-0.0930745,-18716.6
-19335.8,0.577218,0.627953,3,7,0,19348.7,-0.0191653,0.150813,0.133606,0.089191,-0.0318635,-0.0194227,-0.0200389,-0.0712432,0.972983,0.135917,0.128544,0.0858826,-0.0286506,-0.00266668,-0.0106538,-0.0746888,-18714.8
-19334.9,0.959772,0.627953,3,7,0,19339.7,-0.0269667,0.144921,0.130867,0.0907622,-0.0244788,-0.0115551,-0.0288983,-0.0817897,0.987487,0.128901,0.125055,0.0856853,-0.0206393,0.00864498,-0.0182777,-0.0857454,-18716.1
-19333.2,0.94893,0.627953,3,7,0,19338.1,-0.0275246,0.14865,0.128767,0.0908857,-0.0267757,-0.0126219,-0.0211356,-0.0801716,0.981949,0.133365,0.123492,0.0858187,-0.023584,0.00622265,-0.0105375,-0.084049,-18714.3
-19332.8,0.954618,0.627953,2,3,0,19335.1,-0.0215911,0.144296,0.129194,0.0919227,-0.0239192,-0.0159123,-0.0206027,-0.0781854,0.986054,0.12856,0.123924,0.0872477,-0.0206627,0.00239717,-0.0102669,-0.0819668,-18717
-19332.8,0.815834,0.627953,2,7,0,19337.1,-0.0215911,0.144296,0.129194,0.0919227,-0.0239192,-0.0159123,-0.0206027,-0.0781854,0.986054,0.12856,0.123924,0.0872477,-0.0206627,0.00239717,-0.0102669,-0.0819668,-18717
-19332.5,0.985415,0.627953,3,7,0,19334.5,-0.0207244,0.157164,0.139708,0.0891134,-0.0270112,-0.0198404,-0.0263978,-0.0745409,0.981718,0.14172,0.134253,0.0855942,-0.0231799,-0.00159608,-0.01672,-0.078146,-18711.1
-19333.1,0.730846,0.627953,3,7,0,19338.5,-0.0193375,0.142713,0.125616,0.0912198,-0.0260094,-0.0168253,-0.0241201,-0.0798317,0.984165,0.127267,0.120084,0.0867052,-0.0224093,0.00225846,-0.0136471,-0.0836927,-18717.7
-19332.9,0.839416,0.627953,3,7,0,19337.3,-0.0186645,0.147174,0.128343,0.0926259,-0.0320245,-0.0209497,-0.0287152,-0.0748475,0.986605,0.132417,0.122417,0.0894964,-0.0279745,-0.00236331,-0.0190553,-0.0784674,-18716.2
-19337,0.710566,0.627953,2,3,0,19338.9,-0.0123863,0.147479,0.141953,0.0983049,-0.0272574,-0.0196567,-0.02687,-0.0717437,0.976368,0.130796,0.136011,0.0951078,-0.023431,-0.0019179,-0.0175935,-0.0752136,-18716.2
-19336.6,0.957642,0.627953,3,7,0,19339.8,-0.0287842,0.152781,0.123367,0.0809714,-0.0259371,-0.0168939,-0.0234435,-0.0795176,0.987091,0.13902,0.118396,0.0764486,-0.0223954,0.0020369,-0.0129965,-0.0833634,-18714.9
-19334.7,1,0.627953,3,7,0,19339.6,-0.0142132,0.141418,0.138107,0.0877693,-0.021073,-0.0166204,-0.0214106,-0.0782677,0.984645,0.123941,0.133086,0.0830712,-0.0177079,0.0017973,-0.0110844,-0.082053,-18718.7
-19337.1,0.871225,0.627953,2,3,0,19339.1,-0.0150541,0.140106,0.138304,0.0920583,-0.0240774,-0.0108471,-0.019061,-0.0785258,0.987625,0.122463,0.133216,0.0867896,-0.0211368,0.00742621,-0.00863771,-0.0823236,-18718.7
-19335.8,1,0.627953,3,7,0,19341.1,-0.0231171,0.144525,0.137795,0.0996537,-0.0229224,-0.0176397,-0.0228652,-0.074192,0.988858,0.127793,0.132049,0.0956438,-0.0194582,0.000116738,-0.0131438,-0.0777802,-18718.2
-19340.3,0.820514,0.627953,3,7,0,19342.7,-0.0213659,0.155331,0.119124,0.077677,-0.0268724,-0.014693,-0.023736,-0.0810635,0.976474,0.142486,0.114256,0.0728231,-0.0233722,0.00463169,-0.0130817,-0.084984,-18713.6
-19332.5,1,0.627953,3,7,0,19340.9,-0.0152244,0.152364,0.13239,0.0883849,-0.0243308,-0.0115971,-0.0283076,-0.078486,0.983655,0.137368,0.126763,0.0836248,-0.0205824,0.00785219,-0.0181309,-0.0822819,-18711.1
-19333,0.576753,0.627953,3,7,0,19339.8,-0.0259057,0.147456,0.132917,0.0904076,-0.0295335,-0.0253932,-0.022533,-0.0742715,0.978946,0.131785,0.127614,0.0873831,-0.0258362,-0.00780795,-0.0127919,-0.0778636,-18717.7
-19336.3,0.720804,0.627953,2,7,0,19339.4,-0.0329718,0.145985,0.125979,0.0926206,-0.0315445,-0.0207007,-0.023496,-0.0722423,0.980187,0.131668,0.120418,0.0894823,-0.027977,-0.00331696,-0.0140622,-0.0757362,-18718.5
-19336.1,0.980036,0.627953,3,7,0,19340.4,-0.00791806,0.154968,0.139987,0.0874901,-0.0214213,-0.0169979,-0.0266224,-0.0793228,0.983464,0.138723,0.134613,0.0829711,-0.0175893,0.00230316,-0.0162855,-0.0831592,-18712.3
-19334.3,0.756525,0.627953,3,7,0,19343.1,-0.0297077,0.148241,0.130279,0.0827392,-0.0271882,-0.0160903,-0.0290022,-0.0741967,0.979286,0.133648,0.124875,0.0790097,-0.0232824,0.00249109,-0.0194402,-0.0777852,-18715.1
-19334.1,0.989739,0.627953,3,7,0,19336.8,-0.0252757,0.152371,0.129076,0.0820582,-0.0291194,-0.0170748,-0.024578,-0.0719835,0.977465,0.138589,0.124016,0.0785316,-0.0255885,0.000463948,-0.0152083,-0.075465,-18713.3
-19332.2,1,0.627953,3,7,0,19335.2,-0.0210766,0.147202,0.132746,0.0872057,-0.0290797,-0.0232676,-0.0271919,-0.0775718,0.986743,0.131354,0.127261,0.0838174,-0.0250227,-0.00436647,-0.0171133,-0.0813235,-18716.9
-19331.5,0.959026,0.627953,3,7,0,19334.1,-0.0160282,0.151708,0.133244,0.0918788,-0.0234213,-0.0186365,-0.023354,-0.074874,0.979607,0.136556,0.127822,0.0879258,-0.0198717,-0.000696285,-0.0135505,-0.0784952,-18713
-19335,0.546983,0.627953,3,7,0,19340.4,-0.0215209,0.15159,0.128832,0.0780163,-0.0262535,-0.0134824,-0.028334,-0.077863,0.985984,0.137281,0.123703,0.0735703,-0.0224492,0.00580828,-0.0182447,-0.0816287,-18713.2
-19334.4,0.924839,0.627953,3,7,0,19339.6,-0.0200684,0.149094,0.136215,0.101847,-0.0268821,-0.022877,-0.0221246,-0.0737736,0.980226,0.133003,0.130387,0.0985199,-0.023308,-0.00539929,-0.0124421,-0.0773416,-18716.5
-19333.2,0.995576,0.627953,3,7,0,19335.6,-0.0169066,0.148227,0.135086,0.0974433,-0.0236365,-0.0255316,-0.0244289,-0.0759286,0.980734,0.131997,0.129319,0.0941161,-0.0197253,-0.00736548,-0.0145068,-0.0796009,-18717.1
-19333.5,0.973441,0.627953,3,7,0,19335.8,-0.0230463,0.159014,0.135519,0.0900705,-0.0324113,-0.0165159,-0.0297837,-0.0762058,0.982455,0.144451,0.129704,0.086427,-0.0284207,0.00256834,-0.0199627,-0.0798914,-18709.6
-19333.5,0.964955,0.627953,3,7,0,19336.7,-0.021275,0.153822,0.127962,0.0845648,-0.0196859,-0.0150722,-0.0246962,-0.0784667,0.97905,0.139563,0.122777,0.079786,-0.016092,0.00384062,-0.014428,-0.0822617,-18712.2
-19332.6,0.936216,0.627953,3,7,0,19336.2,-0.0224898,0.144227,0.135857,0.0920736,-0.0276762,-0.0192939,-0.0251557,-0.0687447,0.982342,0.128608,0.13031,0.0890876,-0.0240496,-0.00238179,-0.0162516,-0.0720695,-18717.1
-19334.2,0.844465,0.627953,2,3,0,19336,-0.023373,0.145406,0.135454,0.0998351,-0.0261293,-0.022027,-0.0240019,-0.0749243,0.986477,0.128981,0.129586,0.0963571,-0.0224098,-0.00405573,-0.0142083,-0.0785479,-18718.3
-19332.3,1,0.627953,3,7,0,19335.5,-0.0215645,0.146792,0.128871,0.0912914,-0.0276317,-0.0209481,-0.0291679,-0.0694717,0.982816,0.132589,0.123009,0.0885717,-0.0235944,-0.00339878,-0.0202673,-0.0728316,-18716.1
-19332.7,0.845272,0.627953,3,7,0,19335.9,-0.0175909,0.152868,0.131888,0.0884159,-0.0279782,-0.0227238,-0.0272217,-0.084018,0.980059,0.136993,0.126325,0.0842517,-0.0238493,-0.00249478,-0.0162474,-0.0880815,-18714
-19336.5,0.741939,0.627953,3,7,0,19338.6,-0.0226546,0.145996,0.134007,0.0888538,-0.02514,-0.025801,-0.0259424,-0.0632849,0.987753,0.131435,0.128576,0.0870082,-0.0212639,-0.0100209,-0.0178181,-0.0663456,-18719.5
-19334.2,1,0.627953,3,7,0,19338.4,-0.0234793,0.147319,0.133456,0.0841551,-0.0256708,-0.0238486,-0.0255336,-0.072546,0.989345,0.131965,0.128277,0.0811365,-0.0217829,-0.00619755,-0.0161107,-0.0760546,-18718
-19336.6,0.709659,0.627953,3,7,0,19341.4,-0.0184607,0.151253,0.128789,0.091845,-0.0256623,-0.0183012,-0.0182542,-0.0688017,0.973093,0.137415,0.123701,0.0883566,-0.0226463,-0.00225322,-0.00916219,-0.0721293,-18714.8
-19336.1,1,0.627953,3,7,0,19338.4,-0.0219159,0.14923,0.136455,0.0882037,-0.0267957,-0.018795,-0.0320306,-0.0839315,0.991174,0.132446,0.130593,0.0838397,-0.022403,0.00211261,-0.0211938,-0.0879908,-18716.2
-19336.9,0.91313,0.627953,3,7,0,19340.8,-0.0189092,0.149765,0.129526,0.091615,-0.0253454,-0.0169666,-0.0185197,-0.0683372,0.972658,0.135744,0.124437,0.0880449,-0.0223615,-0.000953987,-0.00949913,-0.0716423,-18715.2
-19334,0.982783,0.627953,2,7,0,19339.6,-0.0194832,0.145731,0.125889,0.0876415,-0.0232512,-0.0157828,-0.0225734,-0.0686627,0.979087,0.132004,0.120682,0.0840187,-0.0199553,0.000843395,-0.0136133,-0.0719835,-18716.1
-19333.4,0.999872,0.627953,3,7,0,19336.2,-0.0249121,0.155233,0.140848,0.0909587,-0.0281531,-0.0188204,-0.0278415,-0.0809901,0.982873,0.138625,0.135188,0.0867736,-0.0241583,0.000944461,-0.0173044,-0.0849071,-18712.3
-19337.2,0.782498,0.627953,3,7,0,19339.7,-0.0210025,0.158789,0.130806,0.097716,-0.0353255,-0.0120896,-0.032751,-0.0794193,0.98418,0.144671,0.124315,0.0935665,-0.0312205,0.00811655,-0.0225605,-0.0832603,-18709.5
