# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19335.1,0.719226,0.621446,3,7,0,19343.6,-0.0219598,0.151965,0.135633,0.0833543,-0.0327139,-0.0141075,-0.0184735,-0.0844083,0.982605,0.135432,0.130979,0.0780908,-0.0296627,0.00522801,-0.00721673,-0.0884907,-18713.5
-19333.8,0.859115,0.621446,3,7,0,19340.3,-0.0144594,0.142395,0.128992,0.0888467,-0.026771,-0.0235888,-0.0229243,-0.0719175,0.984252,0.12716,0.123717,0.0857998,-0.0231266,-0.00639912,-0.0135207,-0.0753957,-18719.5
-19332.8,0.983848,0.621446,3,7,0,19336.2,-0.0235088,0.15285,0.132625,0.0916401,-0.0225825,-0.0114139,-0.0279443,-0.0809262,0.984046,0.137505,0.126861,0.0865213,-0.0188317,0.00848912,-0.0174189,-0.0848401,-18711.5
-19333.6,0.917967,0.621446,3,7,0,19335.7,-0.0206614,0.147469,0.136113,0.08964,-0.0310493,-0.0133539,-0.0346502,-0.0774524,0.98224,0.131568,0.129969,0.0857255,-0.0267431,0.00667385,-0.0247828,-0.0811984,-18713.7
-19334,0.744786,0.621446,3,7,0,19340,-0.0213529,0.156609,0.13633,0.0947543,-0.0254333,-0.0218674,-0.0312782,-0.0692487,0.981744,0.142294,0.130211,0.092161,-0.0211763,-0.00410715,-0.0224637,-0.0725978,-18712.1
-19336.3,0.866187,0.621446,3,7,0,19338.8,-0.018459,0.141934,0.128175,0.0881052,-0.0242596,-0.0146822,-0.0201529,-0.0880123,0.98414,0.124957,0.123111,0.0822593,-0.0209594,0.00559482,-0.00843878,-0.0922689,-18719
-19335.5,0.993847,0.621446,2,7,0,19337.9,-0.0229763,0.140093,0.130383,0.0906273,-0.0239676,-0.0170773,-0.0203563,-0.0861744,0.984065,0.122672,0.1252,0.08521,-0.0205836,0.00280684,-0.00890312,-0.0903421,-18720.4
-19334.2,1,0.621446,2,7,0,19337.2,-0.0225088,0.145949,0.129756,0.0917528,-0.024555,-0.0128024,-0.0204102,-0.0858155,0.981741,0.129447,0.124499,0.0859849,-0.0213336,0.00709523,-0.00900834,-0.0899659,-18715.9
-19332.6,0.972585,0.621446,2,7,0,19336.1,-0.0152921,0.148967,0.132956,0.0936112,-0.0291922,-0.0170898,-0.0277212,-0.0703764,0.979327,0.13427,0.127106,0.0904196,-0.0254165,0.000528387,-0.0186571,-0.0737801,-18713.6
-19334.1,0.898119,0.621446,3,7,0,19335.8,-0.0193279,0.14779,0.137246,0.0945581,-0.0326289,-0.0147887,-0.0239783,-0.0683414,0.979472,0.132475,0.131647,0.0913251,-0.0292979,0.00197257,-0.0150996,-0.0716467,-18714.3
-19336.9,0.859386,0.621446,3,7,0,19339.1,-0.0147232,0.155446,0.138871,0.0883482,-0.035077,-0.0144419,-0.0303826,-0.066587,0.980378,0.141239,0.133132,0.0856524,-0.0312518,0.00279801,-0.0219149,-0.0698074,-18710.8
-19335.8,1,0.621446,3,7,0,19340.3,-0.0221164,0.152068,0.142323,0.0923669,-0.0291649,-0.0157548,-0.0308602,-0.0680006,0.977689,0.136628,0.136393,0.0894384,-0.025205,0.00181061,-0.0222084,-0.0712894,-18712.8
-19335.4,0.956154,0.621446,3,7,0,19340.3,-0.0178479,0.148673,0.123248,0.0909288,-0.0231796,-0.0210579,-0.0191815,-0.0833227,0.986843,0.133594,0.118081,0.0861151,-0.01978,-0.00198133,-0.00809419,-0.0873526,-18717.4
-19336.8,0.873157,0.621446,2,7,0,19340.9,-0.0185243,0.158566,0.133994,0.0956574,-0.0277134,-0.0153356,-0.0159018,-0.086273,0.983957,0.142502,0.128894,0.0900128,-0.0247865,0.00402394,-0.00431866,-0.0904455,-18711.6
-19337.4,0.789023,0.621446,3,7,0,19344.9,-0.0135274,0.161151,0.140986,0.0887367,-0.0306333,-0.0176536,-0.0196048,-0.0782326,0.98762,0.14539,0.136039,0.0844469,-0.0274257,0.000503729,-0.00923646,-0.0820163,-18710.6
-19336.8,1,0.621446,3,7,0,19342.5,-0.00602591,0.149596,0.129798,0.0929842,-0.0317357,-0.0187794,-0.0299062,-0.0707285,0.980358,0.135475,0.123783,0.0901225,-0.027719,-0.000837819,-0.0208501,-0.0741492,-18714.6
-19333.7,0.990536,0.621446,3,7,0,19339.3,-0.0243845,0.154381,0.131706,0.0926254,-0.0228796,-0.0208132,-0.0222799,-0.0685801,0.98661,0.140463,0.126322,0.0894794,-0.0194198,-0.00433557,-0.0133237,-0.0718969,-18713.8
-19332,0.991093,0.621446,3,7,0,19335.1,-0.0217826,0.152367,0.133672,0.0850202,-0.0281306,-0.0180229,-0.0258534,-0.0809755,0.979005,0.136671,0.1284,0.0806583,-0.0243337,0.00149623,-0.0152665,-0.0848919,-18712.9
-19332.9,0.903389,0.621446,2,7,0,19334.5,-0.0217641,0.152349,0.140973,0.0886014,-0.0312678,-0.0180864,-0.0240582,-0.0737124,0.979366,0.136267,0.135712,0.0850623,-0.0277299,-0.000281501,-0.0144346,-0.0772774,-18712.9
-19332.5,0.955019,0.621446,3,7,0,19335.6,-0.0187832,0.150293,0.12801,0.089796,-0.0258151,-0.0244355,-0.0274941,-0.0755933,0.986683,0.135737,0.122342,0.0866163,-0.0217002,-0.00592015,-0.0176986,-0.0792493,-18715.8
-19332.1,0.745948,0.621446,2,3,0,19337,-0.0209933,0.148417,0.127832,0.0855838,-0.0291104,-0.0184547,-0.0216696,-0.0805954,0.982226,0.133146,0.122781,0.0811516,-0.0256604,0.000436855,-0.0110265,-0.0844933,-18715.2
-19332.2,0.852888,0.621446,3,7,0,19335.4,-0.0197401,0.151544,0.137501,0.0954038,-0.0232253,-0.0183372,-0.0288655,-0.0725943,0.982583,0.136063,0.131535,0.0919136,-0.0192502,-0.000141932,-0.0195228,-0.0761053,-18713.2
-19334,0.740136,0.621446,3,7,0,19337.5,-0.0246207,0.145396,0.131058,0.0873012,-0.0268234,-0.0239357,-0.0173703,-0.0820409,0.981375,0.128768,0.126275,0.0829618,-0.0235025,-0.00540867,-0.00641408,-0.0860087,-18719.2
-19333.9,0.951036,0.621446,3,7,0,19337.6,-0.0154409,0.156317,0.137807,0.0915155,-0.0288088,-0.0153034,-0.0323295,-0.0767134,0.979614,0.141076,0.131762,0.0876741,-0.0246254,0.00423673,-0.0225042,-0.0804236,-18710
-19331.8,0.836022,0.621446,2,3,0,19337.4,-0.0148994,0.153025,0.128124,0.0893578,-0.0264096,-0.0179353,-0.0256374,-0.0773175,0.980133,0.138689,0.122604,0.0853006,-0.0226746,0.000811904,-0.0155536,-0.0810569,-18712.2
-19336,0.627909,0.621446,2,3,0,19338.8,-0.0065134,0.153341,0.132584,0.0829444,-0.0244912,-0.017043,-0.0272674,-0.0759939,0.980578,0.138637,0.127325,0.0789292,-0.0206606,0.0016622,-0.0174103,-0.0796693,-18712.7
-19338.2,0.795291,0.621446,2,7,0,19342.6,-0.0129014,0.152606,0.131898,0.0828221,-0.0246345,-0.031881,-0.0191469,-0.0730219,0.986587,0.137662,0.127253,0.0801974,-0.0209751,-0.0151099,-0.00949124,-0.0765536,-18718.8
-19333.4,1,0.621446,2,3,0,19339.7,-0.0171722,0.148606,0.131192,0.0820023,-0.027188,-0.0126352,-0.0260051,-0.0718346,0.979695,0.134227,0.126053,0.0780469,-0.0236957,0.00514075,-0.0166934,-0.0753089,-18713.3
-19333.2,0.709606,0.621446,2,3,0,19338.9,-0.0158224,0.14875,0.127971,0.0856866,-0.0254528,-0.0232188,-0.030299,-0.0722603,0.98474,0.134613,0.122315,0.0828498,-0.0211885,-0.00499678,-0.0210402,-0.0757551,-18716
-19336.3,0.778099,0.621446,3,7,0,19338.9,-0.0235077,0.152811,0.14252,0.0956895,-0.0270924,-0.0173135,-0.0251428,-0.080785,0.974899,0.135573,0.136831,0.0912186,-0.02338,0.00208791,-0.0145639,-0.0846921,-18713.7
-19337.1,0.844508,0.621446,2,3,0,19342.1,-0.0240042,0.155385,0.143582,0.092437,-0.0178384,-0.017538,-0.0323271,-0.0818935,0.983403,0.138328,0.137577,0.087824,-0.0134541,0.00301612,-0.0217815,-0.0858542,-18713.2
-19332.8,0.973873,0.621446,3,7,0,19339.2,-0.0144189,0.148163,0.127166,0.0887367,-0.0322924,-0.0183044,-0.0249302,-0.0791325,0.983187,0.133211,0.121698,0.0847275,-0.0286061,0.000714216,-0.0145756,-0.0829597,-18714.9
-19332.8,0.825102,0.621446,3,7,0,19337,-0.0263549,0.152079,0.138515,0.089456,-0.0205941,-0.0193163,-0.0252668,-0.0725159,0.981964,0.136459,0.13314,0.0857892,-0.0168758,-0.00162152,-0.0158411,-0.076023,-18714
-19335.2,0.426463,0.621446,2,3,0,19344,-0.0146139,0.154865,0.131738,0.0871759,-0.0253595,-0.0202466,-0.0320755,-0.0666668,0.978534,0.14161,0.125913,0.0847212,-0.0211294,-0.00287915,-0.0236408,-0.0698911,-18712.4
-19336,0.933322,0.621446,3,7,0,19339.8,-0.0185795,0.156102,0.133666,0.0872003,-0.0279553,-0.0168468,-0.0323797,-0.0773552,0.991668,0.141456,0.127808,0.0834033,-0.0236977,0.00280189,-0.0224666,-0.0810964,-18712.1
-19335.8,0.829647,0.621446,3,7,0,19342.3,-0.0229382,0.143539,0.131819,0.0905312,-0.0247381,-0.0204858,-0.0179468,-0.0733598,0.974008,0.127711,0.126848,0.0867204,-0.0216022,-0.0035893,-0.00821284,-0.0769078,-18719.2
-19337,0.95726,0.621446,3,7,0,19341,-0.0166331,0.140327,0.132333,0.0883174,-0.016765,-0.0201137,-0.0178827,-0.075358,0.977392,0.123813,0.127512,0.0839314,-0.0135862,-0.00281122,-0.00786915,-0.0790026,-18721.1
-19333.3,0.997295,0.621446,3,7,0,19339.1,-0.0222751,0.148761,0.13643,0.0875783,-0.0209594,-0.015074,-0.0263716,-0.0830302,0.978553,0.131978,0.131033,0.08245,-0.0171697,0.00498602,-0.0155125,-0.0870459,-18714.4
-19333.9,0.893528,0.621446,3,7,0,19336.6,-0.0289293,0.150846,0.13292,0.0894009,-0.0261933,-0.0182106,-0.0314457,-0.0770851,0.976931,0.135655,0.127018,0.0856541,-0.0219592,0.00123667,-0.0215458,-0.0808133,-18714.2
-19332.8,0.989026,0.621446,3,7,0,19335.5,-0.0176592,0.148401,0.128056,0.0914341,-0.0310985,-0.017813,-0.0281086,-0.0754135,0.977308,0.133847,0.122232,0.0878723,-0.0272054,0.000868597,-0.018354,-0.0790608,-18714.3
-19332.5,0.864522,0.621446,3,7,0,19336.3,-0.0237712,0.15158,0.137474,0.0886238,-0.0218551,-0.019582,-0.022226,-0.0768419,0.986701,0.135464,0.132345,0.0844352,-0.0183326,-0.00140445,-0.0121194,-0.0805583,-18714.5
-19333.9,0.902645,0.621446,2,3,0,19335.4,-0.0251138,0.151303,0.139269,0.0898423,-0.0226797,-0.0231544,-0.0200544,-0.0821134,0.984256,0.13403,0.134246,0.0853792,-0.0191415,-0.00425023,-0.00915807,-0.0860847,-18716.2
-19335.1,0.901338,0.621446,3,7,0,19338.3,-0.0171455,0.155817,0.12636,0.0907779,-0.0337676,-0.0153843,-0.0329,-0.0732585,0.979682,0.142868,0.120195,0.087535,-0.0296009,0.00352407,-0.0235701,-0.0768016,-18710.6
-19333.6,0.942779,0.621446,2,7,0,19337.8,-0.0202293,0.150251,0.135195,0.0903166,-0.0155812,-0.0198442,-0.0239149,-0.078896,0.979162,0.134087,0.129855,0.0857634,-0.0118508,-0.00103398,-0.0135667,-0.0827117,-18715.3
-19334.3,0.914208,0.621446,2,7,0,19337.1,-0.0145976,0.158663,0.134939,0.0947123,-0.0207356,-0.0213555,-0.0214606,-0.0730011,0.982484,0.144072,0.129538,0.0910303,-0.0172569,-0.004093,-0.0118682,-0.0765317,-18711.7
-19332.5,1,0.621446,3,7,0,19335.8,-0.0218716,0.147753,0.133246,0.0927177,-0.0337786,-0.0166624,-0.0304482,-0.0780304,0.981953,0.132037,0.127217,0.088985,-0.0297086,0.0028771,-0.0203907,-0.0818043,-18714.4
-19332.9,0.813636,0.621446,3,7,0,19336.7,-0.0192538,0.152283,0.132429,0.0864074,-0.0184253,-0.020402,-0.0200933,-0.0730092,0.983171,0.137488,0.127544,0.0824641,-0.0150872,-0.00329718,-0.0104641,-0.0765403,-18714.4
-19333.6,0.931584,0.621446,3,7,0,19336,-0.0157303,0.149328,0.132576,0.0907541,-0.0178206,-0.0217948,-0.0186201,-0.0781051,0.981161,0.133391,0.127572,0.0863213,-0.0144853,-0.00386815,-0.00824372,-0.0818826,-18716.3
-19331.3,0.902456,0.621446,2,3,0,19336.1,-0.0197433,0.145669,0.133468,0.0899546,-0.0259773,-0.0146544,-0.0272008,-0.0759988,0.983974,0.129913,0.127851,0.0857728,-0.0222482,0.00408766,-0.0173412,-0.0796744,-18714.8
-19334,0.773701,0.621446,2,3,0,19334.8,-0.0226697,0.145024,0.14115,0.0846579,-0.0280508,-0.0185115,-0.0261056,-0.0738925,0.986965,0.128153,0.135956,0.0811003,-0.0243072,-0.000412502,-0.0165103,-0.0774663,-18717.2
-19336,0.885622,0.621446,3,7,0,19339.2,-0.010733,0.158252,0.136438,0.0876205,-0.0215024,-0.0151993,-0.0307376,-0.0813026,0.981098,0.142874,0.13072,0.0829102,-0.0173642,0.00507188,-0.0202326,-0.0852348,-18710.1
-19336.8,0.940001,0.621446,3,7,0,19339,-0.00935166,0.157232,0.139415,0.0885955,-0.0227499,-0.01205,-0.0292293,-0.0784565,0.979515,0.141645,0.13378,0.0838616,-0.0188999,0.00750435,-0.0190808,-0.082251,-18709.7
-19335.7,0.956291,0.621446,3,7,0,19341.5,-0.0254236,0.148204,0.128174,0.0790299,-0.0214861,-0.0245099,-0.0218588,-0.0801504,0.98068,0.132812,0.123486,0.0749264,-0.0177652,-0.00579729,-0.0112825,-0.0840268,-18718.6
-19333.6,0.951844,0.621446,2,7,0,19338,-0.0235146,0.155569,0.129573,0.0842943,-0.0229151,-0.0259153,-0.0258328,-0.0742149,0.984094,0.141513,0.124339,0.0812033,-0.0188902,-0.00792377,-0.0161857,-0.0778042,-18714.5
-19333.1,0.666695,0.621446,2,3,0,19340.9,-0.0123394,0.152486,0.126579,0.0903625,-0.0250881,-0.0191338,-0.0214031,-0.0754892,0.984615,0.1384,0.121311,0.0863682,-0.0216843,-0.00133022,-0.0114632,-0.0791402,-18713.6
-19333.1,0.761114,0.621446,3,7,0,19338.7,-0.0284237,0.148805,0.138686,0.0893512,-0.0286908,-0.0179333,-0.0293102,-0.0764997,0.980125,0.132474,0.132987,0.0856417,-0.0246666,0.00112316,-0.019436,-0.0801995,-18714.8
-19336.4,0.756105,0.621446,3,7,0,19339.3,-0.0135026,0.153258,0.12304,0.0883087,-0.0279216,-0.0229036,-0.0147095,-0.0775107,0.984148,0.139342,0.118327,0.0842708,-0.0249287,-0.00562543,-0.00431388,-0.0812595,-18715.8
-19336.1,1,0.621446,3,7,0,19338,-0.0265975,0.147486,0.14236,0.0921029,-0.0247564,-0.0143879,-0.0358119,-0.0749127,0.981396,0.130818,0.136088,0.0883605,-0.0203184,0.00525346,-0.026328,-0.0785358,-18715.1
-19336.1,0.830973,0.621446,3,7,0,19342.9,-0.0146745,0.153435,0.123098,0.0896288,-0.0289683,-0.022537,-0.0144093,-0.0774765,0.982276,0.139521,0.118336,0.0855891,-0.0260196,-0.00529786,-0.0040106,-0.0812236,-18715.4
-19337.1,0.962399,0.621446,3,7,0,19340.6,-0.0224445,0.15007,0.138257,0.0864497,-0.0253071,-0.0110822,-0.0384436,-0.0824365,0.984527,0.133686,0.132032,0.0817258,-0.0206738,0.0104953,-0.027982,-0.0864235,-18713.3
-19334.4,0.989061,0.621446,3,7,0,19340.2,-0.0141221,0.158207,0.130996,0.0933594,-0.0319704,-0.0190152,-0.0229772,-0.0753875,0.977708,0.144086,0.125473,0.0897188,-0.0284704,-0.00102615,-0.0130925,-0.0790335,-18710.6
-19337.1,0.831891,0.621446,3,7,0,19340.7,-0.017438,0.136122,0.132034,0.0946187,-0.0225987,-0.0176131,-0.0306808,-0.073179,0.987101,0.119794,0.125926,0.0910535,-0.0184867,0.000949995,-0.0213042,-0.0767183,-18721.8
-19336.2,0.967962,0.621446,3,7,0,19341.5,-0.0246748,0.142259,0.134998,0.101794,-0.0284268,-0.0121874,-0.0246131,-0.0796272,0.98227,0.125243,0.128955,0.0969838,-0.024972,0.00700487,-0.0141814,-0.0834783,-18717.6
-19333,1,0.621446,2,7,0,19337.8,-0.0149788,0.157546,0.132658,0.0871998,-0.0236751,-0.0192328,-0.0302989,-0.0738337,0.98278,0.143525,0.126966,0.0837389,-0.0195312,-0.000615895,-0.0208213,-0.0774046,-18710.7
-19333.1,0.571966,0.621446,3,7,0,19341.9,-0.0264938,0.143155,0.133199,0.0890863,-0.0297355,-0.0180638,-0.0202538,-0.0787945,0.983639,0.126555,0.128119,0.0847712,-0.0264463,0.000284492,-0.00982421,-0.0826053,-18718.1
-19332.4,0.924777,0.621446,3,7,0,19335.8,-0.0213787,0.148251,0.133752,0.0874969,-0.0309011,-0.0210482,-0.0226252,-0.069747,0.985045,0.133273,0.128597,0.0845831,-0.0274242,-0.00429237,-0.0135156,-0.0731203,-18715.8
-19333.5,0.940848,0.621446,3,7,0,19335.1,-0.020543,0.155511,0.136654,0.0836522,-0.0270998,-0.0158458,-0.0251894,-0.0692266,0.979813,0.141206,0.131546,0.0802463,-0.0235904,0.0012331,-0.0162192,-0.0725747,-18711
-19333,0.903135,0.621446,3,7,0,19336.8,-0.0141513,0.148412,0.127312,0.0926022,-0.0257949,-0.0250457,-0.0250512,-0.0785003,0.98148,0.133269,0.121667,0.089065,-0.0218252,-0.00626575,-0.0147877,-0.0822969,-18716.8
-19335,0.451095,0.621446,2,3,0,19343.3,-0.0121307,0.146857,0.13814,0.0917513,-0.0296232,-0.0119706,-0.0206636,-0.0823072,0.983293,0.129574,0.132926,0.0864895,-0.0264805,0.0072602,-0.00975624,-0.086288,-18714.7
-19332.7,0.997674,0.621446,3,7,0,19336.6,-0.0230109,0.154724,0.131147,0.088053,-0.0197042,-0.0205099,-0.028718,-0.0736881,0.979846,0.14054,0.125528,0.0844998,-0.0156301,-0.00215126,-0.0192193,-0.077252,-18712.8
-19333.1,0.859432,0.621446,3,7,0,19336.7,-0.0160562,0.146674,0.13434,0.0933589,-0.0331036,-0.0164346,-0.02119,-0.0791496,0.985127,0.130261,0.128966,0.0890326,-0.0298067,0.00213773,-0.0107354,-0.0829776,-18715.4
-19332.1,0.853881,0.621446,3,7,0,19336.5,-0.020608,0.149326,0.132581,0.0967155,-0.0296683,-0.0193138,-0.023135,-0.0770473,0.978927,0.133668,0.126893,0.0928474,-0.0261115,-0.00097162,-0.0130235,-0.0807736,-18714.6
-19331.9,0.774097,0.621446,3,7,0,19336.7,-0.0213908,0.148122,0.134012,0.0854819,-0.0287749,-0.0143651,-0.0232338,-0.0805019,0.983064,0.131977,0.128905,0.0807197,-0.0253453,0.00478623,-0.0126445,-0.0843954,-18714
-19333.8,0.857219,0.621446,2,7,0,19335.2,-0.0181814,0.149888,0.135322,0.0924518,-0.02328,-0.0171382,-0.0191753,-0.085213,0.979229,0.132824,0.130179,0.0870624,-0.020003,0.00239586,-0.00782496,-0.0893343,-18714.8
-19337.8,0.735461,0.621446,2,7,0,19340.7,-0.0152484,0.141171,0.129403,0.0854992,-0.0279618,-0.0165549,-0.0131148,-0.0841443,0.982554,0.1242,0.124994,0.080066,-0.025254,0.00198692,-0.00175507,-0.0882138,-18720.3
-19336,0.907048,0.621446,2,3,0,19342.1,-0.0253342,0.145597,0.130692,0.088018,-0.0307726,-0.00919418,-0.0207128,-0.0842865,0.986105,0.129286,0.12559,0.0823202,-0.0277087,0.0104981,-0.00953144,-0.0883629,-18715.7
-19338.2,0.849671,0.621446,3,7,0,19342.9,-0.0215808,0.153375,0.135799,0.0916764,-0.0278094,-0.0251329,-0.0305342,-0.064706,0.973914,0.139291,0.12989,0.0899388,-0.0235636,-0.00845583,-0.022332,-0.0678354,-18715.4
-19339.2,0.964611,0.621446,3,7,0,19344.8,-0.0176358,0.147226,0.129884,0.0905637,-0.0256477,-0.0120305,-0.0199295,-0.088387,0.992069,0.130559,0.124717,0.0844691,-0.0224669,0.00834329,-0.00815742,-0.0926617,-18717
-19338.6,1,0.621446,3,7,0,19342.9,-0.0232613,0.152989,0.135159,0.090465,-0.0270215,-0.0254179,-0.0304285,-0.0640273,0.973729,0.139054,0.129319,0.0887885,-0.0227794,-0.0088982,-0.0223179,-0.0671239,-18716
-19338.5,0.992321,0.621446,3,7,0,19344.9,-0.0183132,0.146876,0.130309,0.0848252,-0.0252757,-0.0112635,-0.0204843,-0.0873913,0.990929,0.130348,0.125404,0.0787639,-0.0220881,0.00899347,-0.0088652,-0.0916179,-18716.7
-19332.6,1,0.621446,2,3,0,19339.6,-0.0178247,0.14831,0.125495,0.0925903,-0.0283423,-0.0220599,-0.0253907,-0.0810466,0.982916,0.13324,0.119795,0.0886116,-0.0244337,-0.0026614,-0.0147819,-0.0849663,-18716.1
-19333.8,0.713784,0.621446,2,3,0,19338.3,-0.0166445,0.147559,0.126785,0.0837823,-0.0317003,-0.0144415,-0.0269133,-0.0799205,0.984428,0.13274,0.121422,0.0793745,-0.0279778,0.00506666,-0.0165008,-0.0837858,-18714.6
-19333.9,0.941146,0.621446,3,7,0,19337.4,-0.0192995,0.152386,0.129988,0.085166,-0.0359938,-0.0143202,-0.0209869,-0.0757531,0.984127,0.137948,0.125006,0.0810889,-0.0328508,0.00357287,-0.0109994,-0.0794169,-18712.5
-19333.8,0.894381,0.621446,3,7,0,19337.9,-0.0230494,0.145115,0.12762,0.0946882,-0.0217202,-0.0183626,-0.03024,-0.0782974,0.978212,0.129854,0.121498,0.0905993,-0.0175463,0.00117267,-0.02014,-0.0820842,-18717
-19333.1,0.990141,0.621446,3,7,0,19335.9,-0.0265744,0.147335,0.134554,0.0903172,-0.0238515,-0.0196155,-0.0319201,-0.0793855,0.985673,0.131142,0.128591,0.0863926,-0.019484,0.000335967,-0.0217126,-0.083225,-18716.3
-19333.3,0.943456,0.621446,3,7,0,19336.2,-0.0147427,0.151325,0.130886,0.0827482,-0.023147,-0.0173954,-0.0188476,-0.0772641,0.982458,0.136272,0.126241,0.0781904,-0.019992,0.000471214,-0.00859418,-0.081001,-18714
-19334.8,0.906043,0.621446,3,7,0,19336.8,-0.0169766,0.151059,0.126253,0.0827049,-0.0255688,-0.0104403,-0.018979,-0.0756981,0.983608,0.13714,0.121545,0.0777391,-0.0226943,0.00725361,-0.00894681,-0.0793592,-18712.8
-19335.1,0.696843,0.621446,3,7,0,19342.2,-0.0232679,0.150228,0.139437,0.0981974,-0.026644,-0.0267521,-0.0314764,-0.0764561,0.98302,0.133603,0.133144,0.0953806,-0.0220983,-0.0075881,-0.0216647,-0.0801539,-18717
-19335.5,0.964552,0.621446,3,7,0,19337.6,-0.0168353,0.15026,0.125911,0.0813246,-0.0263779,-0.00990645,-0.0191021,-0.0755921,0.982063,0.136363,0.121259,0.0763545,-0.0235181,0.00779178,-0.00908784,-0.0792481,-18713.1
-19333.3,0.947072,0.621446,2,7,0,19338.6,-0.0233008,0.151113,0.134258,0.0959477,-0.0240297,-0.0185959,-0.0336985,-0.0726173,0.98439,0.13623,0.127878,0.0927363,-0.0196398,0.000225393,-0.0244787,-0.0761294,-18713.8
-19332.2,0.989041,0.621446,3,7,0,19335.1,-0.0141167,0.147752,0.134704,0.0884473,-0.0291834,-0.0174675,-0.0232291,-0.0781779,0.979066,0.131609,0.129456,0.0842533,-0.0256707,0.00115169,-0.0129629,-0.0819589,-18714.6
-19332.9,0.942883,0.621446,3,7,0,19334.6,-0.0294012,0.152251,0.132262,0.0925372,-0.0280753,-0.018089,-0.0233936,-0.0728446,0.984669,0.137599,0.126779,0.0889359,-0.0245906,-0.000547053,-0.0138734,-0.0763677,-18713.8
-19332.7,0.828366,0.621446,2,7,0,19337.3,-0.0226259,0.150915,0.130517,0.0854156,-0.0303262,-0.0201726,-0.0269199,-0.068714,0.984012,0.137067,0.125129,0.0826976,-0.02653,-0.00305451,-0.018066,-0.0720373,-18714.2
-19332.5,0.861282,0.621446,3,7,0,19336.3,-0.0175349,0.149536,0.134973,0.0927999,-0.0218816,-0.0171803,-0.023392,-0.0833711,0.981065,0.13282,0.129508,0.0877477,-0.0182646,0.00252393,-0.0124078,-0.0874033,-18714.3
-19332.4,0.879678,0.621446,3,7,0,19335.5,-0.0224115,0.151176,0.130603,0.0898137,-0.0309963,-0.0195496,-0.0268792,-0.0681983,0.983186,0.137359,0.124989,0.0871208,-0.0272366,-0.0025303,-0.018096,-0.0714967,-18713.7
-19333.6,0.868326,0.621446,2,3,0,19335.3,-0.0213324,0.155266,0.131595,0.0932858,-0.0297952,-0.013087,-0.0233659,-0.0724956,0.987959,0.141245,0.126059,0.0893036,-0.0265122,0.00447331,-0.0138935,-0.0760018,-18711
-19336.8,0.614692,0.621446,3,7,0,19342.6,-0.0136253,0.138484,0.132752,0.0887418,-0.0270034,-0.0130705,-0.0268363,-0.0725171,0.976214,0.122523,0.127217,0.0847967,-0.0234148,0.00494416,-0.0174514,-0.0760243,-18718.9
-19336.1,1,0.621446,3,7,0,19340.2,-0.0253222,0.157864,0.131301,0.0853199,-0.0232819,-0.027597,-0.0228716,-0.0718862,0.987737,0.143933,0.126251,0.0825185,-0.0194767,-0.0104951,-0.013471,-0.0753629,-18715
-19335.5,0.922015,0.621446,2,3,0,19340.2,-0.0247988,0.157392,0.124311,0.0915317,-0.0207434,-0.0199177,-0.0196258,-0.0709272,0.980241,0.144694,0.119115,0.0878403,-0.0175009,-0.00328882,-0.0102739,-0.0743576,-18712.9
-19336.9,0.811899,0.621446,3,7,0,19342.2,-0.0180313,0.156652,0.121506,0.0930504,-0.0197099,-0.0107535,-0.0221847,-0.0739476,0.985143,0.144256,0.116008,0.0882256,-0.0165493,0.00699318,-0.0124795,-0.0775241,-18711.1
